7; 6; 3; 6; 3; 1; 1; 7; 1; 1; [-1.287849020827959808781977412783649401715026931993308976235149469490725499021954119923634479879855557817567421328002568243075935922034580881317122511659397463809462007929478648886037156402243350543600202425291978837425995541451809609540668275650371787231547397403022918787426613830466025548981356369211540228926321631340245332637924386190220718512505306845908465548679449202668200573393296783492957785212734686655104983230758349948629861866082184443171029760076579834905157727637454779685462200617518273594772551738695166754492076608431925927422391450523965159361107762028954818394830635312401252599973596621139594194305447264950670115419091159916026404310081898794286495062201 +/- 4.59e-676] + [+/- 1.40e-676]*im
7; 6; 3; 6; 4; 1; 2; 4; 1; 1; [1.802705158052029865575201620105216733271150702711810077580805634535017403522388306971440459228549843298448447517506458173233749692681176758216402790295611721580493964124441893200275629732133108913423690247447965191757108781891117368945881080719940436354944196364238171156311728559016880216804985750981475850756774353561122732441891413005280339041402453190684010671351073393287784124983303015379482400313338258133108950795076130933667555884764541486499970085209039287023731013315182236228957591659344395796165266080691903569637613465081015338346521901983723153859535776537899945038721824523439839684731860874215612357919158632149926018685507451263277816809357195690872747563356 +/- 3.92e-676] + [0.403965206126803230457728161293489877449328407265407008965792435480671281290685700567643668689499851997820486936675343443603424924587130508670414535190004077803576744982388506653135564336861848442574318702733308660194774733294925574662275020786183541536504331747251263518591993817296367247955543789700644645011738539222290603017800328523156789463327042552851428227616685651580654907293385949707113613840247547975984309657870522249910796511909102219952161381922719013217484310820690603045199373318714590232459352709594293216860081855317233218563827297663615680124574028489635358410188977223134478497138190898034470200927333020056246456662572989624618003680840876174707221035606 +/- 2.51e-676]*im
7; 6; 3; 6; 10; 1; 1; 3; 1; 1; [-0.02430385012628825269348356578882361179147224447431649869291732169614795108756006030779584631091226712626424527721195880647608806240527501710718153260152095169434525577768036073005082654134999052044543670619864113165912534007634762712596837794974409843971041281283150761013968941913241673883691063404624732930616153436091871103611509135944201631064090075574135209160788765876378715642844236151519056922520477508513545839079168609592107753525457240040989427155784885313063122060139304287708352307422806967988098697435902130653383851478147330547791180239017137436878207950190996590182151091970330895276149279942540244063039804882097867425585777651248900028202104318975855995286 +/- 3.34e-675] + [-0.126775357743782874567710428843047569554796265227277564128268931558279819168105389117068640473322419710380632087389409133005117647173599448638389584034931161360783192909223096572228486379633818528468880550769451682631240063156452971907536592548967638898572436525556277598376293378280065427786407218046628362865539334661315142159747249705435945806463614747335798990724858675764952371248863087325305733367275209433933948913287409413069337298949387716295079872503045400089885658073294910211034571877467244466828443520898022390824075204677448975660677679522075013605276196064914235188935387944945655503154462495721523906869081041235846243423909500858773000121365684130715749000308 +/- 6.36e-676]*im
7; 6; 3; 6; 5; 1; 1; 4; 1; 1; [-0.0450976551007926024787048199130929263872820692861772669921045961282216038535446894811932310397155355748882764661239870309642554971479608025805210924962960316879813032837506949113935860592009435156746184482476385782356702432375414927770371623350660014150625512339277409796435202834569411159378689727282637042276507131408555419260092064088952147254155078108093490123489886846715159944776894042708225071994141866249459352166739919395491478455737480055942753474948176119417130917902277458072117931637665659413160046180776916867679013561060127195994192166241102300916048808583583169640752416218863813050389565781846419996742151787786477438553820745211992046336784021724360730332792 +/- 4.42e-677] + [-0.2661850976127764360306509783113047397117936293991452530509624054273072265208283568936281782260213985195562719150519311239980343341130692472748378212558206695119190069696104848003017415809177799941727199321811488228236174234507478791496213331904150560084042412571796695896466456821682459948572834184186947819918513723270488804633006234046552025633303607470482708664369247558132454281873111800787353429751893828942807609352027536295986633861315877092199770406745711592526713766217404041889468242374145397497518343696194720691957404605986668113169633160914366774261334761938525615989830984868604403717900341837868440549637768533309867633596112164496606336612688527826610522312175 +/- 4.56e-677]*im
7; 6; 3; 6; 12; 1; 1; 2; 1; 1; [-0.031421672052927131210273725140423448506645927496942370889546536040120677349463756674724122908590957232479355732038427553990216177904133095560546730740961575043081839999063835757013672216072062898418315475838708092170360602600172083241877913238832238077902543304882731085453637016199099023980283389822765438922782235107986824561573937948706200827690619093634193343345124963676135897499290808579643411935886119418872124949589584577384913235142317080007636301168728418149976956463087806134802167016045130383926569822816548541420260835724131074508263707146427950283920697691727316432387058586674553117967803257990311879558662599510918300529982520229108050908091031482593659015234 +/- 3.69e-676] + [0.033854144582990119195778988207695451898688864510770911126470490419125093117405052473208560637142943339791249929749221824370379426244306467010145525213569874724653500457750714820089070850331551770916978203344277692901539331549070105799403475445412166390733991461781608442863386960572760009508598100046777216218959913883209291099734359802123529032767139554039658419464254262207719727744444365316927967942684850987514064787341949046199134310285304483394814304340608200982806765250870131938820589512099851772821578656690127532212003936666511529012495367043138515652735561362066614514080683311900969908784748269024401138886337500719404951794701244119000839457733735860802319125200 +/- 5.71e-676]*im
7; 6; 3; 6; 9; 1; 1; 2; 1; 1; [-0.28469096315985767753562753915479804634204502459937369456327340286727069129869308126915498580340527091426395385877607984965484504675962227633208916624300197233746998070149896913302220464504963865869544992731332326594358404724994852581872863282870566959289307471512996993490796595691363012113387964253160610517983034235910268288990711577980563177134726067932718421544027097768279495334862714923821956406057195736565326646092247480237123664138636663636044712437769356558161669214655389553021599890570977561118823996560164972308265916821391255906892592680756303511685037460531121165141346020385217954829759946903238236495976236900320577885687639143760525834546709565874343171356 +/- 4.27e-675] + [0.06027671665415146574962072931521869578984019429684946583319964188005577792458135230359990404829738558414923573438601313193085406133651340368404506125430240101529871731035770049750005374620676277633809288096907002402730421426679571720231385965536264637482097963541321282363400976927004559184718054908954291473382562507877158633105804840255597480661626170979525787291243562746474995774282724046778515431548328292671549898801645600205780703918083668652631952759958757432210585915032359499899518572771514869869228820379609006426848917233077395452715908283044657553543032885027607382970636472272888512191950598162610065105459432059915721623957679683718534257598688683725656210280 +/- 1.11e-675]*im
7; 6; 3; 6; 7; 1; 1; 4; 1; 1; [0.087571921604642642695961471367903707707256040548368827898670848529125645568097541807877442628855825341841995954729122144015317180888569964939394708928539681455893002165819271930878265741294982495708376036560418192096386618383392031604220172368285188279571009469282036563369841278446019648065164723715222534520935439805106672637788823332322526589733869959662639574236089599006728290928304935243694388648555534587061143530719682587547681796210618012127531412392055712379927663007369321014160446419668821959048702367392802783025756806366614041787874647949045157928326563097933709606044683509155597342331799350658313959407988999872780922740998799457935535853949077371978786460100 +/- 5.51e-676] + [-0.5403870211344708293346463655841698796589142888093447297443914029869859705353729429905981620839000937175202832777303665129615760389760955750774658058054483991031086209087813781760169996366776534001217332094357911338717827004448636504570742093716017302203438698780680237745331392731319092737222586979191509729973172151247310621432326859533024202112872499438237868164181621858054390932359944550456296686698773038878766246722019478265591362050326293034424340419061671227729616985488607177345994545813665062157446562472267758509796653991399558820289963843352663556067083583107477912064494479073654738442318096763469608533979539775691437614593795546899949498344218408857931811518510 +/- 8.67e-677]*im
7; 6; 3; 6; 3; 1; 1; 12; 1; 1; [0.077133820831662664560762492725168427716199856555506110566268113865605642677759713350454881984014843281024090869991185381840041552138332019971407475871127460670430194270854891137774510660529490826501910556077378560364276058909016706398983791335939173697002797484381800323812907798426759711858325370045550241538979022909745230244921549429641890801636672059714849899103642404127654345284797830839994057878087819730274675216727415742603174995249641305305556413329865035554781047264374631834783597936316345944418134968095587501978582060441062902070102084496951834548164770631097580747801081181217194015938202939706800824395885554046512916950027533535272769578405281227163216580146 +/- 4.61e-676] + [0.176245430963452768354974652074279404412101605451654169125295177958363366933551712416603006197609428237995312444649153560125757893354418933075169614275065917075600311574703086691700538137858167140365872563726090266370924619696263209149341276024611480130306298486927051464771133864088375138511741196012922715340984570017601356236886445749135548246485052292129029205265535532408855668744024133256164176347018933342888498434796968812877641538223290424756915065861945646605244673505397254204605856318323920862241519712248730756127436980906903539207680850450826817667390127672668031328205439409242022383591513018696548626230215955528979574005698836751717480039506375175487815921855 +/- 4.48e-676]*im
7; 6; 3; 6; 4; 1; 2; 3; 1; 1; [1.034660030840815105171464902063643466757775695513362803080537049080454773600068714819880342194367112463290956011924014128502882385049140042783915683231406466991138680418502790139866428955807395015518898320617661591347345064203522098151224590356481809727881690705932266829870000469246899335594505200736803328901016181535559775061652549874751578016591742975123692233570592952288345912215453796728123003823906743885164102897073342316170855757204906736419322005439915578208441764071219489480887318801138698861119601229406323721509449589787729890714021212202781458853516886238085771483533792330505990766642065287705521482256953579835932841111011386788351873420744121680653869230564 +/- 7.63e-676] + [0.633322941111286998008367323908930871598552429492407773661107009194584615838302768510093627287259632332736960476446653593550237331151563685008146144586240970759960825142660904825853930176837374302044263367772576098627341007112238315913724318891193997978594444427587236098003123417896420376669744725075998351415658944441188292262713768458750803151850061601745427538012224877990852468217799697165506160456374722027738889530849855002109819073083705061542489079532120075613292153097814610763799502542422409823156635580497320583216321955249111172557565200994494500931207351213281437521835160464004258871363771819784900422054461277272356193151799120836808920446392384051622783320611 +/- 7.60e-676]*im
7; 6; 3; 6; 11; 1; 1; 7; 1; 1; [0.316791262371435504084154786044681185384913989595250331446695980479112772173761672702037135817580923431740038254341397924080548697821361538210336386480257805671778726904139850947786498214933281448977533725667810774984834485125969963293771308660426453602957648270763761738416348669459910305382753261551838141616413368300506742323684683120932659291053151906405838158810078383401507027605929738412397157525819315602902455543259285000994564215985000257918277129282926319775529746878556545051138248699046169806983473814059792281568654005040312396535371889873124774052252697708952613092066554059134839405597981658303937077588014805286752886453222105243286136953719840645432017747048 +/- 4.00e-676] + [-0.917002683202118215227735133934249864092383071918638679612298304677339650617188193140586698555494120710230597776530735194313324305122959509949449399453704635042761622347631544812162813746985566935511984257745366093340365069844977224631864506451225950291190336235042951588908022115898458059140565041679773709387646817214352145509962522094732351068523458470218505950323705054655584673473868867291618089312661911042634287433317192667651194525590192295637793106473043303781618671411557783470735711198645435545546967685824153055519837654213344876482266447462984166610848555163294123684435222285326848212753890649404097616905603566420659359737569358768595644118572551676247321127355 +/- 2.30e-676]*im
