6; 5; 6; 3; 5; 2; 1; 4; 2; 2; [1.897332406964874957047271650492472508561472476600943557839692448335899674654254168910925809435946779217547221135779523234192637921604425773274276008790439523576482316134776651794434504067496139950731575592789170472263955247927475996244932184554051306194081157547683929919887395412548336474263807149913068773457366872283000945180093600246678911033906490174990179663898814143572154663047805764699390327191928771596263186949606122320820886201088017755760265737207317804808694260513760820948195155731220064221608149364952584940341281658383096400712559734057801474300907475445424742295339379083093020960452202228021122524000714591360926938066177752331658901553413203908497886392774 +/- 7.31e-676] + [-1.379843933359412673273460339159313653231411040229092920667325992063564580381997605468347211024066957354342264864612759243430542367123504879164348315248467329083782568507460144986271196210736071201359687089326251893481774354258522748841969510299491205799819980819439632451261867451421817613219274784912725256094204425237508377705330518381009506983238045151325289927407484536521420872807257812373744174963240232040641684094264939116292504756913785483765958161619264520774469502310709368315952214488629685782901502723051153801219894944075326093255308600006521192587973090047870665106126560588468431265663415140095116552078789824392984815752992942138600032178275630559269358500458 +/- 1.88e-676]*im
6; 5; 6; 3; 12; 1; 1; 9; 1; 1; [-0.00113075227715407233841504664890582938996687507480010686205433325748395367125126134863912703220684831078746386369977077295323212304791525456587419675116204354372417648654589768796649572517310327864417450323830742598070628990481802773110918783891781542724652303955911249183233830229359227876658025829195976712247265944542497225862439318696540312042900251990548791103006680361619888900052155623068664564880981920230438362087608262518983732443754204299302802284142622659343063500848731877177878400179211313857016549421106143586985007307317453689634002598489762748393976089354595539267366364837800052476323793836455730033019556732245144722927884732863775725325165506623340767949 +/- 1.49e-675] + [-0.015868137134791212378671489152975738483085545160185368238269840902422747405895202215573630117902666041233351936525145818836418752387808225722990020148971498765959565487776577316887175319439647746799194565828328961860491049156846250253146810480934654357242136722400483794633153315929092069169827622288514751755979486721356692493951491668310238424296538633689017954689235297204150531739940670884012217743196869793259526284237663663081462771956300005392784824031522061456383142224903849341926424903877265006167327469101256673021221752590606487877598290124798075769736846227112825120847903711456553729949635613142775480460758185361231037331967063580228250238057905043839003013558 +/- 7.62e-676]*im
6; 5; 6; 3; 6; 1; 1; 2; 1; 1; [19.87151059105669915524932531707464289053409888484842124164142383529313675856774004559335843742696180474691992445783414332382103715245151233419956090792311237455009432744596743622430358920817771791685427574557718730926879055077832639399145300026811054428338586622335747185017497605329978215208950324910255114018519554132111331379064594664133950902393316521835300216162784513655923440446908512814261341127007259511780148502490928945135027583719662896057913692502993018002000943802898783838873439663009654757642197311649317879744138051770564401755152144767103894949439660342394863671439511151624481824555037533124232054710771856853926256488809430272256122646336173676773860549131 +/- 3.01e-675] + [-12.57509539798529766317538647304508529712136837107002577847234596600535391435434902200746229149751326376117314277889692941457709605368231751010419789767334022293178234521764259794837626716508326344444301636240580135746622108341591704665276064352893727992685270849487398714695279414556898930971380092526386047640889520719129113699287404570009418623409402746892317706871738471581973502836901279483385666288636749989265536622625946729606901429166584426688419496305595964821205201473153004171661046696375442851290421936782352623114584927981596850051136362000665338917936249988441512627329073575689621997472094979430342367911218346333218817364399510811815003627769930430692590468504 +/- 2.64e-675]*im
6; 5; 6; 3; 5; 2; 1; 7; 1; 1; [-0.943863245944644321460831561288357053938062003395934453867243127688251135116756673813200871477526529503976318142283804324641705898759919939257004502506423921249424669229601751846236969462115028501516817845202117872654773492873483539145272981056325261858798092361730578938316431620235370726552993615272273864848604719811125787826788148952012632429558849691596808369971429204310528309638613922288834404278207063125598928107669038208279825493957677214516361447562762033002550384923667156564798295386889766889025766495168507015859240797000134954882119027222176708371198130184128253492241514191272426058763256836596190148114827407745965426616517765354581085840946831351751181325500 +/- 9.10e-676] + [-1.017434980347236158434284422145944106029766243323378146056886278088211679288010071124603964527586116554937545313780854206669598872187337798733255635279218143013776465706394249229656132961520996410646117060097802487574038864026166193462238028927670781883568354454888655036034058804135676713707785610887422343978450777687810671400747773747083500672254535135454753260244897854225551808815691322500473402769069335809242129490534176291969431930045518166860389431600316359328991933500941956307568820238449334260292965807921904732203010458207918106395369289671553059435355170006008577717853137623459505986663454787692969277526677042075455975814266665498502586299281332144768185401173 +/- 4.18e-676]*im
6; 5; 6; 3; 6; 1; 1; 10; 1; 1; [4.13441403059054430260107123271182985717667176150830585938124758908436148183817467910751268817646716613071060685856526026323870630281260697867626695993719544649007005038976535970564267311549901059021641833778922300656101879764034999214410266450459204867416885588934807964617113276757553879499284863814968236371260377283337477582303928546392913655213104926466805316638640603138079306134661533320786620628101363426155937355202730329189903537256302584179091190799309642239931649553560109544276507407221804025477914832586589874460122171805070401701537439388256510552853872569395872369243162680957272848609707382288713385479809720359799717939602871706170839395566971066187946616288 +/- 4.60e-675] + [2.71915526619474004695517277874495477205215524690416519604067362757611186645271962959815621867904076263889421480824352785651621898550174210108415823844460347342211384201143930466150969401994394667525748977479749729448193962698537703938546417058504115046611937901961698472138383470553335129671807909146926424645819310215759086170078861251760555645448204169642946457247575240044545948583208989401022073550265641609019566354343019226252647857393706479532788714251122212228882284272042511052421577646802592537871287627630913817555773108703886195726312675307581567265505606374934006974759785795827227818992868685046549631563227290089504243774093594344629922629910377008052415215499 +/- 2.33e-675]*im
6; 5; 6; 3; 4; 2; 2; 12; 1; 1; [1.031084739076134389913064637688109609675378864422280350362530747307788384977954150683486720578122660528362127454838530968053856845200232581242444088163889306754894942349202902182895211415687494111234633046950545081342152542350447531849698176095300904487086407040830131030901019103907335602800016387278548519801864946754789597147188147146872860588881528112172704394364361055796797904518333251209894461867628911437940725944616894592916868219447741329165691896647296851660522715749695410370567864119329333726033287157537714793660913551398587561512030995213307770336030230690849535695891527469252524100666994060760007493046754794882963080262676921063738608934813411735330758716513 +/- 6.24e-676] + [1.1252676836892310415481198212810560044230410050313483843737629978540956715535038404997968560724479519055316925287018269182554150495043784229711141830747966436464613974949869065313897895138885102599281786684652266034743786635642144303407091489672767054110742892167863814493745536182865346047143548344427191810984769657662048173716986243701650463435781527351675320346589251273450299575239228630079312421701037014221441866041062767066839096674949610771032196551000705054448438486006517562711207689590374209229599449022470365474208545034625061522553517605449533411298450238134202516180698269287157525796966060242352433667872837412013212282152999714763677239127518607388329629158540 +/- 9.14e-677]*im
6; 5; 6; 3; 3; 1; 1; 3; 2; 1; [1.727662840111935352552965296558166725642746370012875835724630265544781037338167528041297277628984505869060817899430198849876184629942808743229497517883681190737438373777239027487990193814160028180399694285692299926465963516564600644122244600671217239825121847069089776176877747241161345419958462386311614034605073532604197728206479311697914076296469193756280041711229691470982584962838265580413317351678062472186431278521680097779231904867350725984867148965944320755094453614886607453799251023817311390495700378437898485812840428482971833840029501277617691387082739294749432822052292884298179668328157348734877704216483593041426755437822038812101095689269308024175932490271500 +/- 2.08e-676] + [-0.189483069290079912280297522671450064251871349440078887897486643785528280230638438213886017544764709078651582491084548831230269035950550701913021418279003756120450413536886907042288716089498774557562812062372018198310935081743050528592445869214585578889587653591963781920374617283937453600626965903840493232811433227555326746762115440200625862253578546587246411764067755537672488759761032076372812939078000824743063506618652329412793304899566022728194711850442934341666468333803847048696635617394709601822400172557044277030672572808975760276981836286709359885751681424611916400983932175902987347203597215379213254400482961463476940287461068161645196715596688463772172482640786 +/- 5.04e-676]*im
6; 5; 6; 3; 5; 1; 1; 2; 1; 1; [-3.666279188197940468765859406427779741968007778752688637995184887230832615653604016235168703042675458701480433701522893817774504868430806140464239417698788474410878580088091432134316531137450205083931506055449919778484122011884305401292486231405950968128355759261709025442370916174848172571757315858953043709939554951240401704416907468456550478857312422682596950272783992962833902873514708675660635929181496962499620047125885622921259783766808248473965257347746707054622249613772870011505602848736214588075230201203347236325390620934788608345123993450765035307553748273404514785265672550088894356994067134230473386197573781676022001036178526928801633940132314529339610400222637 +/- 3.27e-676] + [0.863966849233528430610765863417760313083032037971326938252565274038270983063296519251002728272787598724420377868140512172733611269215459219586045843299018670911197165113752911132273187390124909449932190864763432436383553456801442315397137095635780970721742667248964101553520289836198058150655335430785990125185900584300691522242320698648166419963762995080552819443518988086242735768222042872978438768266179029523758846508645229524662560026829180956617530620689178399150984408815431929794080782226311477985419337358320555666138047030671739733250907537152324483752103477826494259317654734821329984364184163737055172586742135058201350841334226683910642285693757880303799748895032 +/- 3.37e-676]*im
6; 5; 6; 3; 4; 2; 1; 2; 1; 1; [-5.92739140589142729191727653991818696843660486246435261244275017935141044187782944744202061692458552945110645929452627314714884408536093356950390845450997361504683158795546710031021363933975951023681363518977552275421302867776106367934772827236621957015068796294130302289738902260084660912911150048939841806136070288239906003155674123647774381181328491951174293965244256071481648417021061090959545049711315590684382241368453685653407559977304415533852459809245906032318322802967936642911148656660705732908207517956198040896002800003081081802897396554845428064987163380100017434177722210887301426652673829968007110525361938360893546491501093647184924179807192815472858143899668 +/- 6.54e-675] + [15.62762434525350479361400704441583221360454209794310126857082760832714977671380342379555360287906316481231526788885363019097901502036760013283038985395446078762401763967318391623848313056371769792774348049700857728668465298160180553143215139604083325472153041422795659490704628029502466235241191028535737315232331108694380614209666160039397400942291343834887749958368261349418406766271478760726108892763452363513072625188673310353526415476375008821293708889614888358484462498188626912112061636849254224149251116177854970840154778806044543586492185480498639314490194874602367290755049885816966453438251377493770589123608425330909888497147287805594116430621839465178570615750418 +/- 3.31e-675]*im
6; 5; 6; 3; 9; 1; 1; 4; 2; 2; [-1.281457394773903620241326244279111066346434190793591035262259195258967490058438815969874749144395246666775464465867668814569436571940256943961767543296911473856905330166823806874797088641775779923214187534488392415676209326906742012864637268027587157214472125683240437794563613412187606504785298423523808618782828866337553514968843503966471850128949016316471128141002635089533002723900537703127351807970983264353767493989965039058434878729409960650577737964502700281095317259663998299788540706381232151109128840982617700461473476940004448557735667117599378641129708800108794620799924704467919202473442476657898492967325452336915406287668366317610076706045973352608432616327312 +/- 5.24e-676] + [0.539300806160950395436484259781424144644315149318095061796647535078513972242675683055423106640802610549891353261732702909646900465476352495149073568949868248506507683947508976498749308401855232507015741594488585778626653721276114152690069582654037579752269507224662707748954634262840334599819933025251541539072297352473496810877806563684310204000569915543112760827023018539467665983740391517330021099747515607103371337590974983554639216277346088817928435199630980874851106465881453195037087881578656143378041246649507502022944556281088907769087924841066156085725444540403702988452145980372760135719893533429569387453651628059463343294034911327690946191739489682677298900155612 +/- 5.50e-676]*im
