12; 4; 2; 6; 10; 1; 1; 9; 1; 1; [-0.117119869495969077250636047519874252857820786812946405455023725643291789908582654355416891589429654335722662437197316163192966910201082872660917129676778406043379398833589980628729152406219482362743065903531708717451859152988830336469933560910256728538708585033179625001930457684519372066889010086983545236426678484292955376241137303838652047660653095596814184820675491536454706427257338284703601758311003843825578695830329750315873996276085591286014380965781809978177835289807071035911036182477358048598976991542662575634959731014493943946142731997760976841637560626158014682829007268518943318286500542425681263251926144611405260578521703196724481122909236730274151693348442 +/- 9.24e-676] + [-0.499913059379919394606530627314227845388841356514340916994414936404695293103316825672046382549544248454394210750520471805526185699318553181567357189706771011768517625307042476984924661044451991900834420220454708998750364565726134606749852823154892122680460735814743101512021683965324634354409171775335266904811581847337387274667718377840591663385126475655354930005586122208683274075916949869338428270226606352359379585818971084027656769561984331047920691931205617244316917659051633137088488079462999073525059851510022184623838717585414363104572661780385648657145270315812739765306851715830311248002729443716075726477012588817209315237350996315641776793165965265998553575220889 +/- 7.64e-676]*im
12; 4; 2; 6; 4; 1; 1; 3; 1; 1; [0.043665826372842361689515602329759851135554825366647735692108020333961520418274544422408783868995102642949762291497083527528667071114876217438779289313770989393567039175529289172242693259426799285637466771622477668005849235150338790343125010784946419804512179482155549909738098049976518476184830407235435641265323025936498896976741398039068763339386955182246935546945177605584114210784643754930840240279589650823122829940178189085103108236188743961891473384647951933054945676884572362212713481930159947016626740745394491220248022178646091975527841123259755774828870365127283690994539006238812905932201352169983059946940499926310488260981815603364601989169666960181139660756959 +/- 6.84e-676] + [0.004060788733842768028381147420071698480220189295317828697339945343180790361315299583027475535489960344225488111752487037212122500357019620669599038141896595445943412506574470426927248757603023617546376596298503228347932075207861503285884271131081885519389230995248571141907993711433602106486841955252284978418016384998323758341261975985591813165349968808658508579415945636010220933861227556455240931275767152052870093447870287313559129941001387497772310349188598725825253052999354094826076256410903695956446662693880133238020498304177934361276415923422000279636383111089415509372600895591752104899802285958646616322867302956977490071375276988161582759761125501831222622556051 +/- 3.25e-676]*im
12; 4; 2; 6; 8; 1; 1; 11; 1; 1; [-0.46510391019562751177851310609050023088605846029104149461432023829990853095904510804019950245436190966330327916557601899919032616187808264952030301939243659002143644497297502288638333864433167952839690437764163215299571334971661301827089757674503938766109864960667621112760465929526498206799288996399040401796992239441260234921959809115111470379387727149934610788679297298046061960538053852779495901596459426677340008956698196686879623273235332125964357799394258797660598712967657756944039646314157676370586680603975577332686359795833908152282859570851204333057316432418221671718484845867160487847067431118274139820962244257205661220130865312389783830629636350122756433912120 +/- 4.66e-675] + [-0.355242448854257252693823575367645373553713060590621573983284523444001628359927978888676948728787486770862785380518151717379621435381854760066871857558397721032171367510418790045779259999548992536249761458532651364159518859150589902665832624000604354783880960782210205244502985328236652372518511269568835874003475345559704793416075531956662996309210930778584351434670329790921416547049917935255796203039521215852756642299196838918613259231944693248763163341602751922164059265866589068250206806948040709894912782314782086927164244348013891867178497432614357014184816660683874252433626827956696419543058091878010014024879304707848509365222015614871076894630512453106734655993740 +/- 9.31e-676]*im
12; 4; 2; 6; 11; 1; 1; 5; 1; 1; [1.348995919008973805442931082479997571796110986536039480627162564099916755885819440939701084036324976865447790501945916377039430683199791294864073315377927405562154135472157813378323469596092789560606345700635043625271558824260026573798351676329488581731010262629939402568038886102327597845990504769472813850367846483625372842660813176412863180481292165449679082444055029592852943493957957058674434698706827630500360441943966145521553776229032199232769869768334386453640233511185738420810578123988623733698813749741253819464261216257608065446872658177492104843626398850609267310706458051328397550714906491870727103599777244946752776225399286767064481146408944628345595874264703 +/- 9.05e-676] + [0.820435000186846181566735570644013806358754804102051772812349701075002221434682967454985782683031481675445423234045520924474567001303294377439719183750834510992360823250304373043573124809047933586549594318139972406904836789212604134126310782103749337533022768542233548399732487688864842294275775547022418395169700148105393211901847553056115639265333126760330530323963949697360895393158250281062154985589911277001536266504967789087786027444869233319193181556290683518360431690741004756719593682973864764370848484009507815886129640498764700374743032907983206131334099474150547247903846840599333609580109842664590007868243079779355507208538973923443988261109705008856808356911406 +/- 3.34e-676]*im
12; 4; 2; 6; 4; 1; 2; 6; 1; 2; [0.038429667116390310387753019541943753121051319672597051320715770210700333812930059812979081670723363931966605431246745166794295205974579378949579658327118712519986322233900870583085788877565207860560100806278979649544049823750295505375649093766359106452478130102118040007379549932128645153262429941249209210632807751688550964240875953598747531556420470374345343408155402793754982863306050316115166720862207211581913786583149581662433782176291907616606768890520819679195089277725422997685296465637157862539942882879235491669696908716361330701356461166280359473486010804493403644867634655388323694930669012390848732833594484905805919756142628932720090596751770076488407415487069 +/- 5.71e-676] + [-0.201369599837034878686762204522117051498710716612699284221850536184439688809050728368600083405966955461050747311081632969962590198153572875212126880957417400506729705168317890358935387080854667115057889548159835645638059829737067817545967778112511055259596284067687918229474868408826165465562524572195248942230179251041367501228635505664997934369385439111979028729559698298938341552963495016141499994137848517903421581060003055502590661574870187307235903264337410680543798050572367980434625035102795188401308366660281755738071834499422318720882556312572571140498273542526116759545763766212369509652717266282540163264506083109953328874559436620743359977879547532107393566266832 +/- 3.34e-676]*im
12; 4; 2; 6; 5; 1; 1; 6; 1; 2; [-0.133744801549900903140192419478693655678070514852265637965283288783963123890815206835159803021198840726060205969496115820636917248971569175039920489399317500139829560386393048114208202316574748272903098279009384546200130880251874103218326218641915929014640294759853643619616336539100818708530984254729818083556355300914204468687378652745920046165154278508512565989068294730414471128581805911024250292344589725068720952878802356048702959022801651321570259915259638348532119066112176300314175120515575059220883049144169834995151944437582769470278064808891345772618087229553495206143254331443772778630692208462620020400739614371328434872662509970774904601227769057405568568744991 +/- 6.23e-676] + [-0.406426598933243647635034184373817100668145139154523181471908244691071204175608326173143337031672746605393857377751030981739905566576786384626646352904190621671815246233760244183903985276181902000153700344753301125549084454253280402151418136536880014629662768739161697201249246823777938166286536459300256160988167899932278422534774872094117904239728972064504630685208075092132328188728613921131982830896005164096620318050950830428851168729322646463562209969200878680373678817561994125697484267485835477416445970418337117786638726000875128345578767989865846503630838926622469517437346860275377463535851342060508386404987896692119431945426258055741626357508713078187777354050991 +/- 3.17e-676]*im
12; 4; 2; 6; 12; 1; 1; 6; 1; 1; [3.08792477042828569382983327291834140267956879431571480761513239112008055377503431246261621934188492478058618357329010514160798409641598010461712279362603426424099664651556552310846926989694561286432103306380835532127323767367537473309410503649764365714267470369826200310192493278744748325846048220578485751481421287815644705018576075300647951033798450943588588344868065786265669451628019057723093097296928436029681513987555260805643629664137166601271145508324351824633338200718498052945822965523065115929404384701562442678742909844638272598638397214695178449659379071533930752943994320416496859642577976972986175018383271272122480686580440508304424921472306878156615205472603 +/- 5.12e-675] + [-0.59506562461289835346349373233898802157398618759532856396869474839559533695833700148580831653332537906101697383908213199511581627710326922438795104701041228851696775285978509956606073797363249956868176807030335737241059518826552479049971537021681980370910055928423683495748611164290368882960190811607326110073699756590188652463674086166071854202391658077834197337274979144664648281153357094954741423628715859009580454455652245001604716633423989218160577566258933174995589847360681889476031203288578175744009493921881877145538918814351585891407864286220148021961917771938713107922148470990379747908207734089390918681775068978212952725416578945543094260641231848652187487853708 +/- 5.94e-675]*im
12; 4; 2; 6; 4; 1; 2; 9; 1; 1; [-0.1693890425709374406829424056004431378762617053119974020866858108178382584698596310654215624300234050720829134061282155882426228687667316261611369369166517334214880833236874941326758506993572565251937259336801758377518365235846025091889521356607662423762595361092747114727800874227716264679614819706635040905508045566005170168987671056787137167654222382085616073412685728484104620664256686048867971580483175678226982029904263519493057017515270736805832858307729127142564528733048152267814728140304644524426430479712820323608648239808557626311462105634087226983107478889752714375847369266614348315603067606619200716618787493901990189834270139048827773833645494346440973862661186 +/- 8.51e-677] + [-0.3502279268440609202647738808492652335969627322391306771505338171835106646733943720518763683049754389396583676952267161079731571575978005230342350125543275781165476908320869507726021467676493545972357964345891131637511143844379722732985856035188319612734426904273406585324298902530334754989545317814465436164750186964798910111122231220014910344229220836553660495462660165664349979325519487836693235253830249335308724191201536748839331996473519119895915895435685986389771085451890672093428518136483573285865648684458626634542576314120498901035940109858415706197944442872418819721098449538989617473103579954940251578383451963074451623464607565350727195575747016757814968185688237 +/- 8.64e-677]*im
12; 4; 2; 6; 9; 1; 1; 6; 1; 1; [-14.5197320805237449575011812447937332420485909306079149991899104992468295374088046647593574852216249217341636869012339601188950305267375511681284030782813804487461283709480202124240095115589000113422459399717195325519585601009960864306110531732514190961585417864924408393085150295015410663946311023747039162992005471081983303664061194041748504271283894808494648068322123780196487522106256423519203906973037380573625355215408961957797437495870513345377543971204616225239620745917410085180338320003442044711344526035764196775001396567898380710130897476448962974828586873571199597810135255801254370412319036615276614269815670595977681260594083826058522522228841610177361247295055 +/- 4.70e-674] + [-13.5963192893863944693453018311246605327160204400781279647008563962129479795690473930705073498053565933813461293215271704282614810597514181859063903091849868399609381293533808617426153215050679452615560565895375565966865044311725829435955862930875730606778473345672462626955832819598724607669684710955897651650878310209775037776160093677609291169953183727090762904344764250071169895076634365800223338959499574578193140398852468043436253546852497759442673345455139434477823772575639326006372514297570716010159922068531214564695293332130749335567659202302184127265402570849595779930009626335179174346657443143055140964968534306627689760743829098870442083668647485546882645213686 +/- 4.21e-674]*im
12; 4; 2; 6; 3; 1; 1; 2; 1; 1; [-0.03037891282721814351524434363989215051889920966392530470812566321693722848645441889918709091625602035507048310225408262163958068034173849671069600138074740799213900456780726232628402285487443955468980558956337035032384203986376598516913620722073921393459249747631208577534321191074931642823112219004471128245930126137728168391494736014192962750715400529715080772516986236417037607775671421278805981228118603418521575727638433383436271633156236222957464056956685561304179677202670333540575466854842978297243126818079579244446856214958356727517550608527867350394001434774939172510091139277060050543050636841109482988765868449306141779164617031988014727953503495950669497093188 +/- 3.61e-675] + [0.024926961796832932425380912714750013094540771015425923373813485022989440917150617508695915218709667468890446645076000878539773527783305873055446361773686636674779559861289512481534762039399162549722621860291402810479611562218771509939551136010476832502272294150771373339513837344725520289162984040238142624765633619995040903999973499018664912708836704962459547289539121350174821212017135776597530177035637973833861807424573181333496218136878324005369214505999301327508208129428496363537232666523005352276389478706987905159587685889270872981960154840210722157928319585412315384531750289664525112694101766743156826028811012679891817726195933819194086441829153335957499712174546 +/- 8.75e-676]*im
