6; 3; 5; 8; 9; 1; 1; 4; 1; 1; [3.449415702592360546093104105363524135155738126200864626927471511532533789671957114264835833420426331717483126806366687184234560564428842436897272876252990903791378886370953927033708999980967993067849395831060590547694251740136627041462344582066117445495551722195784294332888727349987773697706720915935189765060394298930188694342541608141697010961205533797515573778099316879428566392451160769527958363610170423007312407270322435312835516225778634250153759270334129156604707965005608437495744079862520497961627564052477692941851544687804406597200059233169130957551149975845514728990600192626171459602323962536984331327229655750521248726231968042240314801681754425793114765691128 +/- 6.99e-676] + [-0.528292869399493710089969841660860462139218801064028110474628331745076895678188021760226694327170777051020888922410126320229883246293990794708612345277499053804831680174981158961852249542666548744239570954528385198524559247459228783624705438865217234416002121274906088817673118961437697221903721331987206826236479507920638265380288181723115101650120354572277732315484952036533547088084759591402485549694673783424681243965576310540575077836720746307476891586274481076028948917450911776679378075316196027489678891610318214946866644844101915971181068172576418097183592384392570943284087390464408898028954828711382576088463515227864355162103803957450962603947089474717231852712961 +/- 6.49e-676]*im
6; 3; 5; 8; 6; 1; 1; 7; 1; 1; [-8.006603102170982192229872625126612231711754247932150983514152330039616560086502728976324477332732104359492914916566687315582228531920002809623281045981411229238266589655245328983655678937138357939700170105369595920295655203576691431493772468583552009762852952813180219824573945120133272175864545271191377297185284886131000104946775422319220955773821867394622851980762065124070243579656292440588320966513088658631843712968962297254556772942817012584990740925313986465064369628757901462582890062305821776951906243286189321133836219259381997877295452768878369580604423467122182017751708009611362368523060887329160139141109911872521530854582676689570558346535056722663787613438744 +/- 8.02e-676] + [-0.910931464356397666185220258757722609980534647390672829150433462741462534806920076714956646624194521005033049534484091411953477348700053003971914921731229642318991862575337140279884386447039919485266626866400121276690994258102001602833219302940100725871890244834248825274674087765703138778229204333685928308577953426534026852276872823360031949360602779970856878138190068602506456360110709444910966558145821140121724237718577488981937364182918030029856313251346338848318728048626936061029887021359562329264582052350293734761215181493385537694575427890101333462798746681293272468316687759322968038581515130790746577828931523464198781199537156243136153749620625585303844872521461 +/- 4.67e-676]*im
6; 3; 5; 8; 11; 1; 1; 8; 1; 1; [-0.926789330305569330985415068512817095177974611309168345317768540887810763404392010163948156868547995992127708184040401579054712364882165376701499426544320027635595563615706493500947451572349178633011356938961423750896607049815422131633978855456485368896733442888368489668033678563843498604454280254732566170780304258360130679942792233846130889605349559832538527462523565236857031106123121772846199734823159880878164747248699039183291310800052308958836151447649969698457214905738623120392505028995661881914215400427324222903211431072733108435519444583219643945519436601469001970571179966290667043140921145401637282317040511465117380452422687028207688404537550279990356419641598 +/- 3.76e-676] + [-0.351484830724812948434608422797067464000894030664647454230174049626865679410202315481032351199240299293227957805382485514356446372530687973105406538458804894264685056812735927282958141109561018904597669076519474633840377553306649914851653519600943418087393562870340445726644530883804098033496612412814489001398970109004006149678260402301832880107832064418942020367203295959677454665267616141085053619551647535609154683604131230213267824531345695850844079548611934606207626273932331302345306062467420843511627801531854932149575431287848272383470905750270463417846535089693391655365648467399804306819397320713173732266184982152200759568981149067021027901137819098180123219564236 +/- 3.68e-676]*im
6; 3; 5; 8; 6; 1; 2; 5; 1; 1; [1.258769073440088029187989288990535114194895904927934963149017091289157947877334681945160159708798823368450899160271051922324467354297245198268618287645628574062115620190946618594255806421787720076104732830235275635155804421478162268007105628296858798686842692609039953465156191314117608497815568016508660497579052200243745565303163134402215600122430069913152644088324436498412473198634589939897038126727174171462247631527500524543437490915638139122171542905373659467067689462817249031647855222759352292792595987862563886347002320399149377301945743822514758055255494281280808520782198259518128312686287938743081544128537758340114266764900363824223417859811204972092292216766001 +/- 4.99e-676] + [-0.190941008967032547756415728016596843025212188058368908586268982317291318952473338253413315566508291353414616365298712575070405519807910139805246415381419485084970438227451106022837758977395655028601625420427714328145730969821170596251839489801214881970592800911628176390847992568599664975083145458144287229146103644026660721429277871891464161598149926522042423523023677656514159527484205593816438541401900028958949343683623766149665778663693473984067896062011803407933588866115414274705755690730242147986675704401831085275385639829087845044442858425710035448476181055583200846237108456608787656937086568567227175611377417191587080818471128488063807899748273724557385342196459 +/- 4.04e-676]*im
6; 3; 5; 8; 10; 1; 1; 7; 1; 1; [0.789973817084509987059983377100508844107742225017365546307865135950713798537131999605358056811985991341421867141974162584707770695707883542032087741881474148712174052215726594099756091321775487519119008925407203030283795166792580855726349512964260320016915432838812882992830396997384234134199154018846003661556450496724069015218334789243773642180318147261614891543534710017243376110670746441359530381655463621814466980342561105059621390078155324450570831136187496264371455276937848223906801679542176104733352018305435196832319110233434924378605059134929022923546141445527954122812834094232898658825369822991436987328660087074213904907328334572378479560227758581557204327067443 +/- 3.60e-676] + [-0.858106229961230679866900444651247133833815083409481724624796228003138355769739890034596441979855698339233723047756524870738200842553067879080861964749453069448666866240843845555256440942334652968108164101969738597663720110144675542338383146856350525542678113564888452821421908727968817473398937140452497232704407354102970153991127480304650625917545499561287408645152219774250590542401102306115144615898136004715518372800709791345535633764695684311816021397579542140547633657126982920975506630092988503494955748663207240086898140986071591235148371753253320779702582299795739397769794042992062032341986991868893642415273107076564796166917123620076452907348824614604291239070484 +/- 1.76e-676]*im
6; 3; 5; 8; 12; 1; 1; 3; 1; 1; [-1.625644802358874699826614308605036037776486172645594214588824973830115134452178953715811426651919151620892964775814555447278421196853981699580889802637933003850832503556395735100960974432517845394271951875214014171508129689685687425898726736157815283669362013041166442904833367481680836745591771403015931000573722139506722825852260332163823752864500214891246317610826709374195678127805304584988809513615074980604895384397150997798459590499406307054395954801707537224526574766053485369693164806116182781324811387662006638666024998289560883895516407227831238727519436829455986042664243114298094601548156236509513050366144401683649509826952809284919505837336713106083235877214914 +/- 6.33e-676] + [0.601493890840770863430595451328753278030648883743429194238856583136067709079971333762067618391199056182141265417926246469915932919494509701997952838562220740177516895844398191782406310650922458239461741546512373513103817594742143334278560864183993144265595644465881925484578048586399060522599937285697908454278659876556146063849099469848458923183255336284239376621926924942444747202777167595348084596316451077954341665715284074507247498682831407642547413874011756909327916074571709058951249427144581091878302921342615128944044860189678358484084180981151723465414330043838565903219809968029124150775418694310294597120230111606511047220750306267929767628124576163110045831575256 +/- 5.89e-676]*im
6; 3; 5; 8; 2; 1; 1; 12; 1; 1; [0.589363686763726021460806292247164063187724536586952668782603176205455927836942378756759591167774958168274540778853520357544032239345326910051298436428861616409843623047529307200733999883132007985455618383229847136806038944170106859180089537799618067972922606601676270189917572493572991246891169905229560999222367695552248849821176594405134935394909372453783115415711932354345131279934198566496818181864578462829091809239694194731125815348041203532156464011279635370924110150363927616291716930841047469606633322631316537935015342631917420442820541795333641321657544363773564359930453339684685879799899167952552183729126774768376295603442624460120451346529327486845647838399852 +/- 7.05e-676] + [-0.167378500169474202351282491852135825115802118660262289032513468228033620342186788706160212817705970371529907689711830683130363217722957859422386700221916412026030169021903111917722526394948051674603058889252401430264444996834058321465530337095072546461031997442286041525958488490756668185864767578021875813534784525736868925845642199197529780834734333214906819299489224979738501759782448493746471766408410574714590499481263154862892784119572804126028848918392243090943574995468766610948779194406462539493252113079842549629119508804385845194075050185282923817590965694312790703256651815023180103913567257338265212802734495396102147419867772358412499410377452947333675765884912 +/- 4.94e-676]*im
6; 3; 5; 8; 12; 1; 1; 4; 2; 1; [-0.246584387328686786314070411548494911883623107557142572457001985790745949895142180115785322221074776754581051944177204391177556163529610827775104889734573722924009744726794972670533534905072519040589670724992841140475934252978538394032370452079894292099690108178982823076675462572750520303977218479215311221401516846074350488437252021192622758625977517981409775281340436802945860253811293488275947928579035535979505530043608481193341353672497970343292051361839160805125647728054173526669379414345292226298170410284651897224070838905718868697111239382791889304633698106242069594061259405583990215874260420352713241171079001525931614511627991950858972022968214110715388520792102 +/- 3.13e-676] + [-0.167876286902665569705917143118362827530172836689965446659012105396607689072275662010065536567991416569015455051567329727361759233805743505439155919304327578149789725914406477591312068328704623669299913985617305051548582248924928649492797067395741485557844204636469455712689966155458436033890725534782117729427051609847687788361865734608809408273765280181139141613284262389165116303488673305787508902847398791864059918028432458422079855724500522245370528976193193950263226964074122781651830208744269597703941157604646900609636108749197399543744458632106321801425192676391971310606961735900414946718351858210515144167268301569918842230459562197883867703366443302457354851105971 +/- 5.51e-676]*im
6; 3; 5; 8; 8; 1; 1; 10; 1; 1; [0.008159001094601801629106495118352608791968557410833097411253036210136609857426495956865710616380480104804773296092475909859697908657311991117022770611924291177759846119159450951748779031448269938477175615097338973138358348314341143892840619918431531446796290974783646530042813390039754097890388857493124542284189383554525435798311530374558924532269283906345697532594898340332259126872281580558201502851487943691814530042492573872122053158637047270256331502720419801365959266282006139620052520251361351008147513326411653123032591745561143281635990470979878179537769974392552490626938215336595484815900589861118660599651408427312681455909412998697556918632568504665948310187279 +/- 5.31e-676] + [-0.000303444481636078321675033406821840662854463782438639829737725974809627651241070662279610463144950027622228607420386148606193734878111584508067362392570404484977741591293037911703035375587195558493594620525327445926954317046198624737851098115731089207578539247877389537403159726221483988244345484700652116253454802264519140102059980154022959677874923248869946411478759613841118779759676674990389467112825531474276795462736192025624714852691553058709012951400637952850894087530659863164518330652431513318232283843622113020001158900134192197294290252136625996114048401276155543627803561208105112588109658956318325326354431343939636493818317867447079878433770531139209211013048 +/- 3.04e-676]*im
6; 3; 5; 8; 4; 1; 1; 11; 1; 1; [7.46266179139607883382922801428427479383152287517916924121538685062274539493471884483872605064503087966060865453891919978952178434056462785029010649945942709321443702304209823099915596500340259646919948482266657343724840426270468580432668679228348620154736367968323270783364678225473097636759401721663726715458200081680119049443765277109032186785918430590690482128409559297715344575747384328545704908239637854072089185045397277422007613410537926466114730920577144499645232171388458276870560070843468036556341774991608565852424381789860527966574578367038940741166759111277440879581145689112301572277770623289368697158848677213102898219774264265558491121729585459485311989297002 +/- 2.43e-675] + [2.92913190410683558602718220120490136349670459945849190276553674788883811695395415711660326120930146364109342306315941158323965879795626249184020894193578552569856109100283270636560338561988500181954320949646498046561099364609176243914966194773625023435115260784073679533300799345195896053210750644094618950542352412539273879428293097107877358226788525731915042729686168476768487319984170987599732929222647959874952242495781663170799603057561063713564872274095921968741323524428425225737740725955763819378649261309749944148659413558646753362658749666905762275789684602486407831803880074797372312317242818940480067736806601520198926398132284417753880538038046385595408896564996 +/- 3.85e-675]*im
