10; 9; 8; 10; 3; 1; 1; 10; 1; 1; [-4.167538120845031486551366119926350249758503494661195541477851574232295412366603963136691454909036959609884083356594689515818555992893223198173382954217762541901622839719439384474985832224502126669117336871825353920903730224177717489503593600072399807418242016773178301935734768373075143926775685157921196406141303124434712309845638583634045562287770627386861263742067745734585058543048942828907579082723572050840963048005984420399183997100020966145402303521117629355735150081665858198547391805511695533711450741697836373461648397853908753274524238237448474534606866383307396400352755127473415944964199215723864452936849176399651724699714917064565031359413052767839999277955330 +/- 8.71e-676] + [-2.223347773833120145695586780249098252667508540606327024008672967035960842051496619712031298662252583880614687131319206451944242234835011877825217421452316342420320034604985463224425854889609182713828475552526359773570460942276819714441114662550513251382248128438100357962215376206313551724238329300379904849697005548886383754152465391697113339401583293504502018914050969778537195093630655571564728403175093849895100430786734389964212850642502958061149886195471519789188628498806054062796715938373943475079112130099120552392497667632199319747705064281352390843111910082299591117951213163207061186683283655940698137397337733554501156197317604582185621264041300319749680018212717 +/- 4.79e-676]*im
10; 9; 8; 10; 3; 1; 1; 8; 1; 1; [0.090192064427180119733961398631311204948678920770725548623932490013823530399144149836358234797507005931803259216691518589726012628661345236136115526584911493840250010370107166279601424646847734332123791268064028954334540413385268060618318800850821641280364672184335638271494332847012344576476026232358391341435823061156108561622280756851370194554231767595468276195670040407971918498989127489846559397092504844684869087479869948559298860802138355831629624127157592347534079886281388146629993711535371829448907696181508414074822826112515930476723899370028343744273414012211271262624201248913078080505839713700272241028687250035569811569701325125738482683386706710458719165573960 +/- 4.12e-676] + [-0.079139354081138241692151620292734340506216703407660632111211024639214873850018494970657026568305745969624922138685354778526683767408133808249632579166046011830090423762836808458977653518954685395989433349372799217012452095678702814815106893189886581928473902283296095346622997726873707684352683815741942042689889862332959560605180097263306953978956939932336209442845733839945972996562713547464066463801372891273849499636900175040662580897052833559135833871165271746902388759673541400060172720577788782327000979416218972307300584062210795906940973680829577040387202451779748678718191789363217198463267707613027627950849636806217984114612382814173067613657415211718200101179373 +/- 1.10e-676]*im
10; 9; 8; 10; 12; 1; 1; 4; 1; 1; [-1.323510473943036965865034306408465072815308655341640807290780018792223648550826798435131748920845990562490785626824601813110781506547077214909659935665189917494479385212638735608844477166918009061469882038814414397311936985017728015563780626589190211564990130276805089038203061771743630275036202149855478393395668227605571879913709755058747146418631797614933101967699497937928440419124830389858976217933020290317214726384901342244990134052817137562604366472964048243440539319406770400973162557793760922499901740059511183052211648632952640587627996220010709629745475435989893077455519201560424820808410214848403535445151668285053713855465232912663627204466211859274804087878135 +/- 6.79e-676] + [0.106844811299346080399491158266344423584828086930582281731240762596778832733546796446315712096507595982253658474071637416280792520756582876384091090227664105940610077368095399457350525848612200758912778084448902423298055171491333912443691653486194132743884773582775260253728105891056561028581107675246600801146659263074847363701100668396225236936479285561800727574745607172479901070024402702572200222032317255689407767515108952954386352917312088636813962327772752995727922097112425464414306970569457289839568133542359144761245428431804587858423754649433691315435131851872459092158690613300647460702810549733335716527230627528721618935449806169940930332506373421016477055723691 +/- 4.73e-676]*im
10; 9; 8; 10; 9; 1; 1; 4; 1; 1; [3.01838509891882942544656268191324420168554063934005915840669671255890319071657382775717653274908667781444591968648723337213352718561524313583968678705681184812457685628670814907758923987836155422855263238397398790774346250292440069611077249007788472956655380548172568008549121222563699674295096195185304920419740278988965022774625470120836983508970580510628476203619095351623731531594408435313790889013565359436745494879828689769730690339211481069915196015103799232700603718251352372796601879690726641939317390755265752661373147768997303306626487097910609294131326153587103497950806029066153645496963129824362196190442234357176102787618723465135402264302667165155068470584101 +/- 4.02e-675] + [0.27776193205122597628753684081378812941434090782727957023365128861734053205570693613057966446645374496973978421869341305469747948890846139631290806423089245080932155522473587273559922231982890578266530420250193564579537465901647207593626172587979962176927689124441443662082370650356720503269832718980987371109391283688780919929880656397487016889136493835039920842012824220829988984140057347971854884231220719070555420746705428238807261479722695508792478270891180565195511186546835795397994697505192438886518756816400603339148025293094516911744671045380999349157251467727980697899920672566637473901567282503136585380027070519534361076188755058563005393096867454885695168654046 +/- 3.97e-675]*im
10; 9; 8; 10; 12; 1; 1; 3; 1; 1; [0.141891929695403963120352834965636409675817392560815450307141364229637849012934648459530501173891397809829275028577872049231221139448425927585203784778068946011992876515760006673503216629162271751662602006231813695341477260132152010487613186350952840268449781774157738153849747416675888965250255950787387861783502553093894808426492089567007006300572735195635176421607967266322847139793950402475986624509637337709695333194593427420081984483324353541685614732051447340793348171401280693646872558966695477216972083712599185771449909325551982114423045420974335590439519583743293213020808759495325286430101568985357490275615067083043733759582115671631496940020172834348596154018151 +/- 5.14e-676] + [-0.104091250771004489590980033209592112390238912947617075285664337836511526570397757665057262182204449582973959722475982852133688371070269813264876507041117783208282263632989327003726345560687762105712826668352468965856762077695303100306900252622081418049032641450610521583089394031403363954634251991831380585113543306146052531640665604527086840262644433602586415174835046643955058819572341808708477393134430175449113193251263804244954746816135128484753715445891136473637576608626866850964596572394370401752652051778599527840899341015250214366364677299359902289827703168908948875677951435960180018558480014571472153615148175988369209778369611492885641952336065372241746011336641 +/- 4.88e-676]*im
10; 9; 8; 10; 9; 1; 1; 3; 1; 1; [0.375363735917886136212560796844137040810162864978810831545765123205583764727996320215771880982162719415476951605049874973995171016266613326053235934628247393259698908598942174983462226635766472412550507364827778800056093302604355913047209309100336731613777356809023855675356296713190536329159567126940116116088926492244984022889675021963955081758608119763005961982983084904439364737309066501535099265183705400341628615384235317454821501872660416798707038785747216396357694706427607201702208453111295015992059015318594743085151079642285136318187923070997972066627120425997553661809767875100709910364620708775195955560290080586009405053949075094010052565532012848848311178958526 +/- 7.19e-676] + [-0.186254363595349157341254711222669367051828443235981969636294300729065289236373960075919200862306588924535770626815951930526588932628494128427504752283940656017945369856747322643410815787314793024590756732720063796025000953770733704775354849435104656173886683465753626823214282149077169307314564323680532649484714525622757999354253099031595842870927272133154343367305053772420951814171103316883659237336522460871532341985038468920389595874423204993685762132744047706294684632318180767543810803576885211427665048669255914195860203707910756320276510565472401333623101403614293207764369551268223018059132865687811691362738926510344557471669549267340875564104833572497065795292016 +/- 4.19e-676]*im
10; 9; 8; 10; 4; 1; 1; 5; 1; 1; [0.275062931709898018167067321264200272907765955762459192037138376025900338839799070629179182413128124718653119758118797842971305940448200029750421298220082085403383270437972500217427538341169610514370306154885913802014288916232484764455156190521890083435058426730300268661764143450687323591672331154101057468322059464137125473698750274939087710558942969956245298296439286471989348302103775264617925624013176169356034450391703405834023069168073497103120922834068750795675996511445220243917352766957454355766306758888488050716807411423481551015579828132907373460145876812543561958555228434062774955358160882519440415477172731999407813158657303704734677568211275313708010593405684 +/- 5.83e-676] + [0.449558967573942448082699504237891656806925528649759843436798166082014164683596060124373954005364426954293343040182111515914376342850299406402173330712424710177420720752022425951057243246584255563714065346293855978380211354013652793554715363510235404654996057337753610875461705873721196081785889643401164820839301145279740728726692114602805834076154318964243361883068828541012100671045264553392825456572503075339924730556252665888721879876995402784052623545847015689868800575931372151859636648169539889334754687158614992787690507725003898839812882608301750832755726806540940051485333207278796071275701204440471901098526866065108643895047317085778629353830073998079685450145413 +/- 1.91e-676]*im
10; 9; 8; 10; 6; 1; 1; 6; 1; 1; [0.85560502170506795220549284525357979360846705400611916707575483728602085250021826423878496031041555674454338119941222736226455533423205497839886228342137928923511787555938379292811188810212006186334630654354781377052271715333003005894121517769582661041945644955854128272019282649831559174611043604735507969417516641766228487989878885843732577712914851432453937338545857156240302310620194133945067826988467158987293807017033220176628343902287395540016199551184140306793560010054836870894476491497457056458259333435401144298541856172347303958647200208102832558642303670795598470497117086936594739363635861532723885931033276375324338779978459324654695846034657330199844308742274 +/- 2.09e-675] + [-3.088763865131556948716485189812382285216264116739573554139522667160178854358418809328711368730808564112017867416415985519570490674933390364633279522617252066040225789134155820745139763380413150923980871160800265676583941843393778842190978908369752563953825972820699989422522667154620097343749616890514038864196206941500550576607496040513495044187597585771393287921181521255205670198645744078402413010188359635462637907599271960128829380218792611108186463281019248037201004480884692179155363137612602288546985782077034835953110490261835511848253413233007711063926424454643454934055456550498120706651463624777164547226306862715814304303541658419731800232338210754275489463452155 +/- 8.73e-676]*im
10; 9; 8; 10; 4; 1; 1; 2; 1; 1; [-0.34599594528161613225672071212212906417299439612372854074925382078145588659509837668992067468841716811630129764843153122268544983618638496902044568121961245182538080911610979570193611882184293167784881545253240926142458966452334779092105697639187777096973570728564885878384337785401876832712449645140774417677072075665181539984913719589249338487298696124580902184671916140520820535258020940226503676610722777429843672925834103079147498751114839474029469911175116839879087569900457543129767193746139376255458292238257087337206548487488557789269327684436033657839600611788205046642391326767799798381405352549967139824208766204218679657037635194814644752230400994114994432297615 +/- 4.08e-675] + [-0.661229774835211132442254206654333914339306619284176988950530427762188829780032317605218931129659892631875471835906988792062287240659551049392402923478132106486720623638897034504182616027209811316516830487133287796552741016933672085690672543498121987728819667035423270706087690025721534253926466555775784894887755274325088269034589746811402381140169289793324962139657556997394254548487473787576815685592025409553394359693645776629908930980440303718551403385096962061390495723155339850308310341800195065155430723694459521997629832216963244826825634548290676881077887131660943948570807244644560299609105625523629097071107592966991577394596433549430606670162052274928098565159934 +/- 3.47e-676]*im
10; 9; 8; 10; 10; 1; 1; 6; 1; 1; [0.153001887189464202284069304515330364104769225526407769405366987300796573770036804379806870042854515708176689010366280208171096572194918788286014070165801537332462639152855932311498270352129980304098380715578874250347048020583698122529919662176548521591283408320861477370429502921194894618677424010203557629030943801201199644349620660104943312138121472068653636163309971496493787607000431781099496135657297360741614265905505639131783793207151296431099006142094050069492227010128232364179549039759659527008017132261026689171386915786761187926061136962716164191256104602987429314510733524546602146907792724796677176875803364638257018438618472990362978663830015376832867463669381 +/- 7.79e-676] + [4.813571055647103782292739100407434685182278237591179568125571839999558159180742092541348515877047147144735945163664065974110560448309496478398302820477741727900681444843662021861892799029427262171437426944349907939347050846958626656424643705088182448813112545288900942821807252524600163352637900050792784649319766747759011852336592640340221300628649007089172611816841459524716162278249865392576636374827226974403630846675926597979078216091611475256310843627856796340798996798813090514246202623523315438703467362260473133190301641629587263025081660920792229175776974886455129456946254613541764735726743635929420300645238338417885432367902644694041250949403592208854210024452619 +/- 8.17e-676]*im
10; 9; 8; 10; 4; 1; 1; 10; 1; 1; [-0.271492727100882229436636934264807098593505451583276789432542562177124367324711660365880772392422030758416134155758118171106612393696751910419284063129923533348937056407485899982839272999523691323571698879679555927958106172979565069318893475344103638506939152154140517082748191885193872183030841201594103932170773043650384007969958980213098589897597748853915375639209303434137029344048087062530677960112369409028243829515433144238314836104280489914458628430497985353614700446153733938705839788107349656302860993507236002458031827983956889823624118469219499771603066532775633466214583999815083837904271430435669140364451551993756509987837959469244865917731815003004731800530320 +/- 4.15e-676] + [1.063514356353853660788603666295910045121848627115344413544206051430616939552461541084905731851941362354382946756909472707930603140941300946773334369035580313390052342963973986145835443238854877206380593971065859520296299897346266597937361867601205826751630895234520144907962596129175664986242050251476501692692613999939860998013173123990254849598595196917166972200233042464145634466324877556031227300782721550610967388037455135339460204410619600740997642492274805009103737643538748975593775201775808127332423230323000469660238622994840452632756588949760734309463387783482097014735519743768415559726780638827350015102922718508424729284130754382732768681276183890830028492695937 +/- 2.57e-676]*im
