2; 5; 4; 4; 9; 1; 1; 3; 1; 1; [1.344791976107883940931940174519501017814426081700888593070844404244526773413695999584834763376523740304671721115439692020254725404841665732538177623357178180473768465458636837032279696945137010096060091143689502200657205117604220211317717843891846457918903474243304081053228019724153193858600403316576107932118242827293341282035153513957549691098749214368570650081854175648687238574063599292575718414693601238446553887071363720329966581206391347582528834622414681198468853513346515492178887277359348830932176264092494554215485890874193301185506006269800802271304056835419028009623174856036829229157888919089449730474191069849012811620777893579446153473246437405655470919527828 +/- 4.51e-676] + [0.323730773732052838706339384503646897394918957317922193270693522567384393735581227384932415203723620404751601034391802932743012515786888818982828520816554084046034807853269149046702723754312861682247568556242073664873827801095887678244317595813828641232297190330544802312282315696153199899332116604509302244741145664324419261894689963791546895959280920341614021263661141753083456460374101514762599201080033849602684841931363901943141375000214066133409815380528774887052634742963480136828196578648644950665500295579469656651579972191159147285641717203575412972066094106946343078764658796325058925930688272208546207433975283253543124467950162061832148670133153137903835774632192 +/- 3.63e-676]*im
2; 5; 4; 4; 10; 1; 1; 12; 1; 1; [0.08742028022466252159337709463686995912301411335083927247430631826812787346899190326714890064358566458377627484810828253445152193425790130501625057083953599085244747266726093640646216926568939441477261160417213711077433139044449831323137146253506136988931173592027837065153288484066305453179774491715413037313505918362473271045258863626060127716742286122616940636714992232167844600608715347872049950744485931116809942006942388499829000503160998368163302946520288644958860101499293687715855459148221742328231730540808672911061509591776744083447050634448119056874474816171540685572117654485165486991849498761382019306433142269113988885483702659715127863291280057064908234429787 +/- 4.09e-675] + [-0.084593233635912178493451973993034735929410484443428478524573285413325423374024996777614339476470678067760241324435993187402202774389776297511986476648530007630265181138790039934497063378402586436076650195656773638336444428456002293907143342511059794241744309972355410775625584920785886900696947645024610744887381110148197125340012856734086446116693887621953628140184867508554401009477053661033130551895808473796975433825787812254496445358881806770193600105419929230565683424651630261416764692373202175368478650378918232693298418229606416077940213466676331622842509028269271750009581300943583500659472931080074801454222919723375443395449798846760180532913509437894994150501818 +/- 3.79e-676]*im
2; 5; 4; 4; 5; 1; 1; 7; 1; 1; [4.44507523596121730842359974171595270492566313090722472961759730767206804492283303060321367226844763288868461305458995383406303962191791784902473287890671713563156575702614378860065613663141265983765284078644045119836687299519664353984621774190008630973030866217190777951204021678732586322600244706833727099950520737818074639167909567799011091190237251035046188424021556130749229561734908179912753644800546265484936003791603083336321342348192093921688147196276282303055782079959773932545700707567250657359163212858796518098026514777038877212124460660027183959534567804589086019086873225266019560161071338143983582396584039184970465848373358061420324574793040750166061854381684 +/- 2.90e-675] + [-19.47168196042807264480340575724360568480544792366171882582328648048589364393810880532489148731349213692941491552360386699283662806552232876404993264935959460492507161374082323701372077022894468078692038232018658497038028803382225172081115519132720614999716066509734328007823940728576191351416090931683023697377185953141730553561915948517258065849747884739367052987124968612187760555983514100331210181304117041554229306791248232790041049511093985571311074488824671697700960604518120838302388676856167186224511411154531918954649351766532247627270188129528678483178441191513140290331369848237388619753984822970800046117456077194204950189143842195493662604358834793256350978761082 +/- 3.31e-675]*im
2; 5; 4; 4; 4; 2; 1; 7; 1; 1; [1.347007244789495249125341923865065132431223765819986220449146953951532923935104295631933283897037879342803864982145401578502970988245060619193490767889676189528722796330030111977639146897165967118895334505120765152166292031125161935135936423179187129230629099558768361776242011487695938916051984259436415398412662174940918251475314700160373103010576741061870031466523705123069624854831405623053163472028240790804304298714802847793309377758495973294117264878587480692446335941643954826140807636115274449208833155550635608549498070506870189494695319533358025967002737403000968546071849772153055390482887453417518188361635312297536761211126703311428564439811205811528814256553949 +/- 8.88e-676] + [-1.178298355638447696432065745823970540710446352358746861995107643106019408663457524347131098174254508526345270108976871037475922117513727251269101180821484683797605022210408289681621837765705966743202586646128461808862500361209631956576178261008997281571163946199407162619717841635620120226643431022432471027185595259053648582747623766636542071720131230129964511896212849437026264086956590362810857501216815142283713035093460614684007731308258259309121054339549648122337202294850231619127710744574338474076396197726343338101578709592378494282516307282330549303555859865488041334178358056058960854669696394918375537697849920792179291461509138096199899714496887829995524177209692 +/- 7.83e-676]*im
2; 5; 4; 4; 6; 1; 2; 8; 1; 1; [0.0022344198320184758458030939839366524969144697580144595267254645224911254286398890791441879656696971629103886969210670778759930272818497118346533445122892652313145421212641035296333948000064100068708841606369002958458764771286073414254534624969156328459424160312592199668344771173949172276398838104026425157829362992604105334344437894902762722946943029954359875383770718789296359437576781324400270309116728747853985782178043780602162956320666505645656424427537965194162361813955280649701574111020117313571948656382518972112913001759776658239249934401127703000397073648869618104352247843665548627289085100577619373511373475759494642474463657926357871177960471074499513019167538 +/- 8.85e-677] + [-0.0026821455327292801151904714667167914693833858647228750417649182334139244431200023395391724052216117309852225998454776313470831031702648895124297482492954097670630483957193629155579387039284982486750291478155333869018286936701258236745131420618875049741865084011129292658762008565707625603831149184856963271413659425602352760638327443000659693537594815437757681140152483271284664939263881088298526878659758069284582913486015722782806409765664746781316953571431854064464786278663110170249016782282322611238509371063084293253540495762660456550958116669578632581535805527635054547048514380426788685169927404535826901518910204639712782490592470307376717257704343305862201958916756 +/- 7.69e-677]*im
2; 5; 4; 4; 7; 1; 1; 12; 1; 1; [-0.27129650920078195616387113626422634200377416552305619328294657954133178930824632701919963301361725194313823832965402905031859572571507089468838132943480928853128032821273881525208602478724445709805735898570264708452537793608279145848333987121717791133427146757414829843055709987770277960092629480226778215308545720768981295403004185936982689776240624793475103053226106018982752794991321872560619085139442780942773005569734538020351519208174862522153865389641148385627301474568714558598034069220666834081782034250386374945419378283918098184222832775478813702661825449124669521529134727465158853328218150673521266177098335420586703910045731757517496347054120027267518058527077 +/- 4.64e-675] + [0.87033570216921568157468803673088694330430102778950411932761814318823975544860193807034576672807179874528232218795296447334021185800172515147102513584301611122620912452696928914014465637952212327890206074763191951081683158577869936262961140080257504717670754047113809341562895735859539793129140317698758852094235571413719872502481634039143901843041756762475587206066390812148349824568676218233194834427032393116110306337787267540619858392461315194850750665331273527958207058080616771184771898452138319623826490463348787925101389089394726342349121150872867494397141878670348979209128860714115673775896158601277066094641685324370961640364803719099660526707932092090156218079674 +/- 4.99e-675]*im
2; 5; 4; 4; 4; 1; 1; 2; 1; 1; [-0.1732775106918333464545107582506489020266528228261700414059920918428588640339546440622492413210557711793216737965391378181666290707540468042828884593542981498066878792104483423612330509865657512931418220220633725450136563391996665285132731958268412968314229921019428261410280938781954870547668570063276486120971852816308047634193191912725230705749242577187343518344327436098045549266318861285135987311739426530363558196864942426992847746903703913124167572352550919040372363647034512165986243274455882957345109116526393162055279858277638239149605771214268751325407356139272122918504948225600926116408523969023682007793856637602987971943048014958557204111783522327034743007726414 +/- 4.62e-677] + [-0.1925560295096807864285495718901026583170027430698290341891538176894372922376051532714672195563809815740182911326443891401724820716845287972104841767542385694082849944675482211592836919226443607660330072244562163805620111790329214178054716196829714606618505497036271977021460591815030608567701391582811869322338144957506797952495405965228891435437935692632255444824600974037273338380950245626291353063647707766463009115285480461291552156009360622778165625185680214578445013877679468149923287793436782653584679110057262955901075229951561983415649841935202328143109154752372147351263574213780876094895868679614894978877816339783122380949083536803163116717667907678005955050915241 +/- 6.89e-677]*im
2; 5; 4; 4; 10; 1; 1; 6; 1; 1; [0.112721893547990161484928534285918685851868621323844858516954779356149052881694783087716951132701365944134573855770403433909398901456672844221702932178612571932419102468937805379177810297297027262873974818446306128239937082022523360786992671166213914376970722708676029971314051048375020109036462054843906727482551367682812537847920164303359420631929020934256700131382235707260866269519867823539287164337946530989813247934288354394787982264625771470238198989802587840192914750265200863975360934458518209612784817000377303748387362728390165306222033013530949333918429838073061816236959237498116029826169010026468160782094481842496842385259946330193835065534580169170220282504148 +/- 7.75e-676] + [0.003794139310433323901925751732039946700243102649894128842159663132553119174378283638016284709027825780739149917807248866609520898202945368884743738976036319748052750738707542401389870405798370793035468387223387625966903763664604777786273472556282382534730898266215271059590181313467487673934452886669845426896504620014469756051884117142450544082201285201952140353672041134400252531079080063973736186912906519358742414131700123250723389656019960944844423581471162293880168902673420362122577935565127205711066789213483684889459205793657429367295215959613068852050378686034188949048011003964079282540707808941253010191662797387764541296414718334025688610138901238202873584534893 +/- 6.15e-676]*im
2; 5; 4; 4; 11; 1; 1; 9; 1; 1; [-6.777262212891786048481079444370351274133540794466605895746717411991169630127509954642305337271227042902024317811157302627960761833794896496741738244425728707519527571636183863121362505340626346761790378032554445696245957610727949728789431122956717236549798466745862155572969356330734715897249825133968861348728323991031351359302806994807485855663079288377350246934329786689110298840909644100335139316729765892195168681350175460990180127392861012166433896011076362084817283867282788301056794102360232365314639243836717112520693362811992138326084227982031295422638765416061032836884317747692138337984305730221611482013836093773360277482227368564568767562089802163881765461508563 +/- 5.03e-676] + [-1.871853897001847852417133088441929993385872581569815829157752460180709378693826887550023950083328299308474673010905122767127417239745010879591701637523096276997001930026779177585991877164643988011428215838471067368303636169252752041352996995528546732775836626430729433212792755364862037424207575764946271577879766507422965354225296538474533589071836106173442674556244171418490312314454216708581947872010175497037773512966334476408185188306074442762132908488198097492428881564985574764394568564338493464741837062227086855694634935728560037946189807995848405871601414614019948414797484335730159209824088568541267410694432390802299837155979002680315216164434772801693409557184837 +/- 4.71e-676]*im
2; 5; 4; 4; 4; 1; 1; 10; 1; 1; [-13.3556260758721283282570075826545947218871705959043023574939675168281884503866273336353374685866360681106916338344357472357111576018903855865034186945424763581326087640034173588132648009172673128383956353048067448614719084432050631533324164159837415618787630523924081046977923670963718834535429799139224245648536385332310938376165162377297100454457546955684040453373275170432147008626318201854049338656759599821062688104375935945036187743871675459264529994384418472537251547490974791666583387825828777009864179376387216901874416088684497801897798525027934610692654204033113383787457884345366259636344914991899566551922886936847169100848784641024282381305293932781786456039727 +/- 2.79e-674] + [46.4222259717611897604981498153861471335304806903579145415182857922700716178747463954733812705717541520344479083312611413981335252526991029526429097242272706256065331442229873432461140856473425500012830836269123103543179682379750870875312842978052025563919806687582439710206683056498932827016192312926779270209521235852409018084376156711977890921863726781479377744797230407125375435704979809995586276638706898813760787285705753760149739891442112776933460993091211829777442839244309940639797813536720851134113606732662435498626034983076550730789372867065764316949455891559047108465852170012659102843896948184608429919134429806462202721744901232295500743297866754009204863068064 +/- 5.97e-674]*im
