4; 6; 2; 3; 3; 1; 1; 5; 2; 1; [-0.580305926634736198141025235759304565180936169934339148938111604553662698613901862959693528045526410736459995815136839050589017182946218757248395593505792611479843633430902325299148464283659363332398757083858004361901919706457905500315942235859604676492056160648806511153387659712213873653234989034744938459246178345833279336671495539605085936965262003117041044060158915368241956013378565813079322138460405526913647071079763666107173401160003176900460570171644104901926362721908919102078258110283735654184430897994187050439881846015976556785869315588955886845970089557743504499854858913292246107509702908308690544192324066362150292930116368302625436286322097784918562843939675 +/- 3.62e-676] + [-0.516747285853453750110280020414990847944710158788837890521675469767297287242554703951771707799462610519084719910157224908309389298943226098842108918498028098413734327177901950240291261981324323534764672281353096415225264302401437245364342429979008230319304799382997070550242055795411303326576394289673006778878212797489514503554478999527746023272853410517674324398647211108757914418510834572215416038599471697815614692710495798373526024804087725493582809511152282779290955300780512806460614919133015782557467317091974178110282836745359788488009622914153291596266709723457477609122643469403928550829188837129044167141500251220321018236242951578161034402354769575111381145311472 +/- 3.13e-676]*im
4; 6; 2; 3; 5; 2; 1; 3; 1; 1; [0.305459999372520846872424899913710831873324977499683419976794366936374536018137492804789367225433381305646549260518514217223760395880671985579767438664549344373742602778271066914801755368178739187536012302631630386871235880918261254963432133522209745638733527842988584543293952995257810423373847753292857889973369166833471322316623342546409649709334843956091713724070843062273682467536469009749081319304789517772921544854286097260095774732306238771671363759777897014400434412874208586283689031431233837802386297675428908182479008382613060169031502297958554372909523749344753223406861296521890429481505308042004291707509118450313090818932620327178821214110061751590685445264538 +/- 5.55e-676] + [0.432566897163550833652420828808088952879208994075530477243259486955534291461125869392528490861286666858701867943639254411881988828239651733501393617212675790676410387333877617606270739995927743884207212353076996299387620615408152503026945164874257313920838606827764847042564422275111929962568614325911984632086431710909345168568490897874589737698302084757702235511858931058032479851823064314209597976236983506682507231457823740970893500894522552109040713006126911617399198366089463654376055811389218650270172487724977145813903918471410781157567516645488095641838489643288480507893418198340351535371590774970272707382638215730006659163578860529109037634950295762272884269937403 +/- 2.70e-676]*im
4; 6; 2; 3; 9; 1; 1; 6; 1; 1; [2.887687216648824063195727772926975402743035450544740201099302296665831266370068359786232909397872610394735200119629806082899430073458588378243802797318356252134668609283084420285514204831638030653137724968950027071631338484065913141037139187062117908079706260648937684792256217005458384832841549212671811126482741605952061601620183398460804171698451057747209936405725637698733297418205003561387842706938361028536440263301495905569558784174168197935918210513261488222319869703777164182248290712532579465906417741107203078752963774136822866852960858574435590643058959135643382524223956738792113417997769643597520761316956859835969220244181776906483765239567975898994081049138354 +/- 7.55e-676] + [0.921489944313047336308389454174048933001540846887925281339074396804062912096465553370648082872874632014631069672009364719095899349232380210471901204374789320115614267386703642006850515684130923579914692353975071489386455815099443369247216616297872166644633338706700350267758332126538192775842544305328076084741153037985259844132200328452290593999703424412675605009803507925267316679266779653427592412470641515571638045812532843821465628935873156765580504735231934029066743930479484315258801702745550556946665805961940953595551387999316476245398990092778075833055241153131455198627608833515305363023316497065116139266309786894706374405870465275020134031870751552780794983642738 +/- 6.00e-676]*im
4; 6; 2; 3; 4; 1; 1; 3; 2; 1; [0.939725739706068652411594112348616593782549930033574258428755318752790119688451472456278341034911718863650192333403548393119968778181722078814809191816246062969241812867905605057689082851046409356240058034725599245901797886728441070544630415213558438010319432623249363505668174116333478885979858492251540102055119931867050156420924313890091628550055861111072629131050325032783591088746762821054687560827281526704686503444939351695266799314459051699625603728095169115985776122600761684322479412820934451759424796641953880415529183227917232007520067532089011219639847726884551517599262786382822107035178791819214423122273794891128576610634876335905303279206847241275778991220077 +/- 3.02e-676] + [-0.097626924394057752982452958320475277814362088984170620154552542825731456217111958776793011592713605482495902238633518614434691313014100842041675319729980287754773392613306776599317278331699040508772998262672579244009146556172760324388763210353636070251925251918267828859546129296833084887175068449737956979406818581020078176768618182653597110135994497558868025183649299095707734490476645135416312515151784405205100172476537898517836275529965271799572596420682394916533614665796556788831073966143562440799545152407388016134879621676238089370566479674426219639515424381899865338541158816783729427146704206543423556116670764310869584064719189500135757823811376920223669936331092 +/- 3.91e-676]*im
4; 6; 2; 3; 6; 1; 1; 3; 1; 2; [1.765555112418939734476913683416453430600782046313880449300682232559209660757797197004568544309420414515810008688144371152218703054994242958834908073921588326326969109046868929528062667976530639525644452363610364679758581122977154124792186473126807227462084869544553970506817991827414098305756432041838853198110972841810410855506610230826752162645815320798519295523432948935986551982596946277450852123261269927879165628449587590882945791997882761845984476851883068259099261873949798791362026178383089960835123430087459203321985682060360835240158954317611331215170688401071443457778102964436630113692591210880946780619256432950816698569118237780911497579566497224341952542306065 +/- 6.24e-676] + [2.322435547647421488104589865740663030823312577563452715131653782893259225454510066631184920053852957077836938589020148679500421373728389081313321279589334617641190203670122582990122526290793005767449306925564957391446199466598216327081778184085138227822664005957640245295609862374186894624016771411390358892289503058215200948391039132997651643954334372224414809141967811028726650464468788038313564811249086949983603361842037551442269246238397613305253311487684097730735071262144250154905587881868196677876426397776722316648595056518180378548446813134940725856464600359016821529496178367722341328626502658518242974170920036614594900296346351366103027245677845657163344008475859 +/- 3.33e-676]*im
4; 6; 2; 3; 6; 1; 2; 11; 1; 1; [0.22554772434979791400377655842655898927064193802348893632372750077249349198694949835919526558183365734753759850484334941239875869181946256014931825392327551741866096168308304333009262162294616115603878207500622369959832284019629708306054928926848978981088015962664371690836992291735724761802432347786209570340666440197342502471978667928113491251069374543399075238086592360056612567648087461282792621275665375744289679743172121828984943928475937227599653571158958767002328185375111364407273748495461711337628636530866134855791780431365934906115116885679520289603999796132384565046895395554079073964203059797670467418012882116589542445485980502278297841591677585898138131540927 +/- 3.89e-675] + [0.37827115822954576568861027968271960027534394117438975094314781328387581452255890340985223836985153781222045783941502481960809439931845888522389731661617240326066744604263691842185481933796435755654731136024563053807218360799818957693331708899667542699399929041584327731099639285698951082022886608338549615016646545114174121414645342990999068241366623110731313362720459135590567058567288761250628274253132103945735016459685968918640075461777340226321881463182575911047533222998559841351372784168552434991944939455432585265176026706976414589260302928526401907685954698724314334033632435933130907726656289767381126418486295856956597340512937602764792028253538326476726259175065 +/- 4.03e-675]*im
4; 6; 2; 3; 8; 1; 1; 5; 2; 1; [-2.923890882000242064628778441461450562841624865967333542801696082980730992911997583522615702150725029544509271492821444936693878597809285517507632519719294140728312548191686043676955277107427996543850269905761198291540266831547338637625278533923880950556969719045718514860481140083394387170615212703281441844452557769255587807051393737035247538399789523338817561287308593630903583799459444119853454127578994795190666715506083719519512397832645285273937798482101207889697868662694941680309081186456009968446115519553418158059996378664000267602492883013452215301705427816069770398795083774777838682524543873507515130326386103961919108428507742834786166818887539896652573667995686 +/- 2.74e-676] + [0.350377854485950742309068316761046981055982999725961107564251186137085076010551002542565386049285313371686221780106658467839114780018560360357533382765160519233353212880742319223887957542725824114763168826029282149779163524691188312611185899061999630187064563712613683781114179404243652840506013195117145118588629402890261103079854021919512200372549027202726027736667194465139655167648611239878343221408879113191924736155375460828440542162048626608120073602167235850500397880712873251029514171640764775015203341490331451375239114128381599412214793108740697789829641687562590684354999844641664850567378595416506089892889450334471771331725539842976077846426150231944848648511255 +/- 4.09e-676]*im
4; 6; 2; 3; 6; 1; 1; 7; 1; 1; [0.92368260706656949525699122695542851346960280336793333302200359219454407807598511084706869317497079507251881350158420017348204112470161853287721332222912770657951919420526841791967073834899008121607138000743787778075002091609066417080794287073631823100264423030952060856600231506365058433274403570371040945432800220323554681496275334512865396338237474850820075555165270975829534785286521401833838192578115783653996907056569342742912679595699762434779828709058238780772541671924341608804797328305237447770579587443986088667507262561392204082685074565378301339682257391351693824088067959046655012394901612887019030730709873291340024530452970969487259555424906105359964181342488 +/- 2.57e-675] + [1.21377787128850535133089861788861291100097089733430651005551179212435222830889690647518298772263863982991086005753149850189956466882069480372104945927108641906443822328472737791261525176569357618898440780640426949274901221382828739731248851885206888027907130540661498555033432206436129626252608194452774974747713528856854572131047158905724018950286769062570979124522700354585060386107535574008827810623117533572570523066714590616120966811663548366706355151142110039756242566764536374102353722626873782327554283765512836397894655055391890004805049589022269521915633727412031663848444675605301020393951672165298477281218743773642728491153834245742169058380195318564847718878880 +/- 1.93e-675]*im
4; 6; 2; 3; 6; 2; 2; 3; 2; 2; [-10.26452621102653072875197482966433467428774796301023718371507643691586663536044155125075502910769410188234373116799128131421415042374346817211682211628034230328151627077243797817503857581621043522978726781679894308574058116014996598598114362607796630552690486636716623279587234152025204546837253759580764359431788866576711522933636302794221543849527398689152434087717097371854001268998731297039782950473477005863875101651559143273805323622904692700312901410081619665034990084213922637425833291559847923732601719887957627445843626138875566156790066015959656500637525078640365855025740923001821348928309066213348239299184805883113623259803158866744170792213785965805262747109558 +/- 6.12e-675] + [18.31420997414902320750592783110226476578921542937791388143343463005963858957631120113679329065189536678072762979337538392216845031153941158459515208400459600795189175845434991872706226230900486497464236225142538093222999690531065285064204056192373164448542633217686598319386766128397517538313577638606270303518761059924322845072421048438216755829615791555050929659349559530386388742779102630813273563458408353173734725688469043935910382353622169335060496247282742412164101107710449446232639918413683021236423920923851622907045915569946244861856394977958586748055206165714272747823060354813955897142323807758683695702173560535931462655031368753384499374293685845979597620212461 +/- 4.48e-675]*im
4; 6; 2; 3; 6; 1; 2; 5; 1; 1; [-0.048226467681462411377174340516020918205021608398127149983812411732511449851766654839219803260520271634310452352432158419194702993543158978659252073910178088697743668063827398496891450989734303748780087078685611695984438052383770319869305349299390906036711798515607065369524028438346984017526969293062272591490406036127991701567623068591726588992744768612388902843350293135881599745796606526909841326968564186593144628473607255741836623837799016390148360644544965116512826537354124197352609809171274009771537776977707207362114080732806684472262808810464127646908925273464855628403145019996044417164867408764714157587205888712179313150512265292341746670894356077341233429256872 +/- 2.33e-676] + [0.066076552519234243204806877677460620652693935579272151168562471216833544007558118763639646735271483929653395397027491781414863997544121887031856639254653979149437628870136869241118698552016607510237162454972635574666032856836680695884978012035448011627818080555232010845511299277583195739732086939598796794781211355829247866876598338806059590930738744755240531687599939723086177051362346570340935197060741780473921272549880993172542048938664390796763765740215818414095537860738650434875394042497230571997030567166491043797198396694625068583888278770715554221932965443780933728533941265261940614572559300286682380043297294538848830708675763777567613564455582100763100625215337 +/- 5.19e-676]*im
