3; 5; 11; 9; 8; 1; 1; 3; 1; 1; [0.186210399515214233856915777963255009626762113059956616950746087410657296720737098556445275495184603520239919317065557542651539581519630376284675696441900189469797055764284611579945213534556139924829085547252863301710337269390127774996087137128352796731215500977930786694269156879946796717035034921079555173387931076346232353416323325968348798916868980293558728119388859998440294570821635161728821626197025980807507963892177982196622637850983844890977908170514485089421286415002125761175516279081520653871073723298296073081575555910604885622034890111536784942524655155193861604401598446826873169251789264817860381359993200680445745319791196364052530600497193603333136190845772 +/- 4.53e-676] + [-0.600839749653046178606686676349359144528746360747150774036046744350818356647353897836174483955813345860750118790497986469294348648471480505796994632573744106406834094190478863024798498889674322094850362632601662199001137461644254355196041322977494471966275265064521041070781052575119563284398293919093334218715789778816336262826572698363452180678800710579075624460610577399929487078651093304115073681008619728860760438278756150791729784720553611328137954219564916988181547413790852053006913149385012804858961156826789187471807013536252268813776159756209913652594326848206563745005772811016992372849550968668422127003184774428176552312222673258222749910739113452555005764615322 +/- 7.20e-676]*im
3; 5; 11; 9; 10; 1; 1; 8; 1; 1; [15.643670560737411611337216953113351283970182009395710075627948343199316068583893054532399301441491602981068984425389454158810973615657387732607166028344490201743251808557571882504339191826607201057011086661163668331764696046176725312526433036635948751941466410552989356404560554979586332693733712997529909980004335134427256343173256908304496417619007648373906504205687436947759545930694415087579278420069747587344900892193773330300853069893082458255075427372692761668905714474631823727760217257003701777360947950644976488548977230821618104937219535957079375011559625727462400756592373977058824754134330811422380362763935313712683760633635954806052990240726245615346230401049136 +/- 6.88e-676] + [2.569175680452276303583197406630135762584534680257582336616908923367134084677078655580311307103197806234996593724278226185629899898338567016021812650406083865444906357325334844173404449987812234495176903295080593242482583281145746226635212522674333489218547786216877545197194280452466267639100686472368591917114170357147717111284621188313689509189435372633160453316346862577656883934933349864609259046934492161596312976663333827018292599200187744961885643908973901298745382150414819860144407983110723112101522901501353197213456477810887307306850421205410150849941312066309029120198268580398554014144157121260456651652623869776757454833166309336442289638395479641812655106742512 +/- 8.08e-676]*im
3; 5; 11; 9; 8; 1; 1; 4; 2; 1; [6.34458467753514252418776028381478720706344604539853936983288725042500901971968973492076622220473333656677273751758458860289884858025878453297339295677541405760341497093300661926044315016018626129447250276635899263106637099627692379375563315944259901229112754826351140965625900671406577730368470442541141357004012044892784183611621236462981422129814827325933032311356595073955269580678378165332784788888492966889766937600575846489482969024789133122728361864641404359607260872565698429554141817953572668696777678267343732091626448022914942702644288036070305690666048853442430371187071992762404407862368176511122390227309714769686398482503661792995285118571348853688667607181479 +/- 4.71e-675] + [11.28862628753688234745788518453850317379135140293270348456985635167160385745651495486610834105231918633574860134964510579930273090694718599160447191395411922758314665285612671201640395864293915741279700429898581054461413495684404944437157727792836270951564669950827756236604630956272481319722811571642641794143044660908743094311891262899961476619043780756065991922498601926196518058152017884565928108466595814734122301098634064055534450322506934248412388102975429953117133821307680644010017183186633631123213081641617006080919802201621264359708098024620598764222234589774448833228955515822807175758613346920949821299256522550113837478849504276044146047293899009273140320272193 +/- 5.04e-675]*im
3; 5; 11; 9; 5; 1; 1; 2; 1; 1; [-0.239128348095159704976915060965275743457925302909088333828486173964970949632108586671272046527146778733519609575102578843392250753522778650660377722521192039934532138737711363856217938756896438607341560971366152930732815762804952273988652105258351496484257420213089084964548921873622030695979630121582277724553676697803956909498793776466733575820062312376770226891881650277771216395805228533934269339075178603512422260709632362619409406949801106232574310507274434657157586007071868086680348438931559299961076177782011319805907721443843604722107264013349862040384325473427756205648356191034392953425420606563029477509513989859538222271440613708934875043315948020830870537234497 +/- 5.14e-676] + [0.415977774286700834707983033336537581450227990949081390496412370419879223229824669090262153635923158512901639349417668192915164655154781784562944311107558929731887698060507522481386399454775473298722502292108776032071097028315738547020324711064714832136694374873914589321677207729431256454283094152042669625895509582917987645204205821060436912810029278253645588537694048636559497437806350036223591479965003233660250628212857697822296615203598120092972262887558109408566608581374837353631510169886932711595687091363802397037414076947767318878103736491973619958788151803344005311004479846938379417605545748230260437115111692040130348564275606913885987544176290985875547975036810 +/- 4.64e-676]*im
3; 5; 11; 9; 7; 1; 1; 2; 1; 1; [-0.048196113577128191021583523171354813057583780196957273924452254758213782598844197591243080559239827653752306904474566776485473550852085693518852691750110863688129667553669207529671428501302366616915313871697350921929293492462839995185259443949591275412375437007948784109517705354496220531827193429224849314919157303158070843405743768650868353575533091538992922469037753822256004533677794620231883970635404817894787541919772611289014876065461535996969098112298986598992856429671516319823664087012130460894408937385802470175469902325004818350143818997992098730792491563856760644603532263598152145309297859578427139873315485548919651051616754011060487597782716923362495577538520 +/- 5.86e-676] + [0.178862208734727722322875708733518966503991351549598727165808704971168820293674633033436317416268127174142503334252102779115840990716111095624370569492143319029939166771976322182904767680490697173867713862501406273229941620122121341345798244702097670081733411590269303238761054089346970722481101946328797503799381562041202002450404081326543620145805492251361114152034792792657547394219703171244107379731710480085912006455615343548085762323639702387499172020321870167997005418539771171623740330005817827931379313199261238612439698878670060702451884025115447590709650297578963929884352654186684669697222793908439073803186870600923217835143997609455552444823601158368867622455336 +/- 3.00e-676]*im
3; 5; 11; 9; 5; 1; 1; 10; 1; 1; [-3.35261716829692879825996276740426963589264411886652693086136826746559658589703621798716490640458545863121686113960354327931827277240030212306173459457639835395959018819295059717887050338074391503173933590437592114980584974711614019358958067780262245580734823366807511796031951452152313801407046365467390161670765262038320581460901844414210274329153603125138130863273804775937495100920032125589607248448561519591898201324347356751217468778224895629431242993202727225270276248299155128026534004033917128437475230777594261760964168306312367739087117731052838124123239024490825783954565295188694603872166100353154038604335280118703930844531492303048517137383926200715975504619220 +/- 4.01e-675] + [6.79995829049205094790266048064631395554949084437647306385024512103175831982740294111147196914814453207735523945706610168622885552011590350366746012126584966696946921246013867237480941542731864428415445638355529826900387848591167853015478687003097358159490206000363006154012029158648249102772821387815902036239238685201574976770463420231435702450456061745038798383285782121839027817718795882317479000185867153186659282155862648289296872919023689836945213175250420293978192577990512008242248476943296444724216370398191597555327547337484047700753828718813026436678168200254195611418384515355758206988489108918152479897897556046119180888468872665729417421080662251298145552408807 +/- 4.23e-675]*im
3; 5; 11; 9; 4; 1; 1; 6; 1; 1; [-1.427889032855152063220389992218859068726131778253518075810098730538971926339425897843920085947240227223954743596452096513012976611823502187495342690056595184871076671580550640935134961594339018995435130659995061165922589869087605737070304444272118534315703802532386936210209072355869752847556207218065195106798793232512196831845056767496275348892275139364933944327445394190752814079734757375163240780447012136956023614437626448560047274482016239005959557078904971270054999300433440871186162054390185076423044543194381021367722913908185738938195811134980157031473824782740766457014769102705025172185581207107570421265779414051008309794238226067362125524569648813326212649029176 +/- 7.69e-676] + [-0.092108516476327783597812545800475860192526053195086353446397178634711309033520963280764141283835026154030501100413085755244234943206646528164029778618909062193195063611271507379413076282398517250577776902901761993470677981491905047780180048965555048605528748173887045853183305066799901903800661494407165639900494284296172566769683470256490082965221655581610496004436974123631385371395233154849291914187629560695596942815035751952531093896618342078364049251378755004651160826165636420752574279370938967458940683869312101762844837686474313421888599082354040877476566586337533913709325309453803147261525846074013506880876568348657922685792023139248441643285500371923188437589219 +/- 6.22e-676]*im
3; 5; 11; 9; 5; 1; 1; 8; 1; 1; [8.47718800964156294917901078737420051709742543538597505845562037668828146094857664646897226485443087197077355678534292348198934099288353947822382198047539827483606034348724787689202341810011532702869473688360517207719993213754670234447672333811550765566446689075222606581644092698076124155861905745350318691266603791287585984826563137136510083501309753642263860996655340277018453168965996740585033320737663673322453272294543174656887169109135789470548547586392511926323527511801215027317520871909957992603821224823409079712498892180088772214850778025385322045663150120727228351512346453599387520952042966909078280782431594048685601078986438031654203230747566428820924714578319 +/- 5.82e-675] + [-8.49438934537377828115934233712629784203840936941320311745550343253287489540289186839706151079524088173949917151865950403729327666213071623420332448370232598124084895199600889664728918443913723732510403527056616677142622766845426988698904814849249625496156664545884764852422710460671766161366438190341120391986113894074976463444571695280767891632076323986182852959472337774295223999750614519596584357186672781354908667318709250084109890961972322867969699953613939519443607846149754436356679400922595515253906230425188480890537908064806816585273551016870466603587354106360091514855012823357784596159137926734613272764355329402930778540198516617031035686943244461459820413063486 +/- 4.90e-675]*im
3; 5; 11; 9; 7; 1; 1; 10; 1; 1; [0.13924958436140275894298543709244913196579061974031122021652579921308897316579670529741831833757314929960933130134031089763898731650678847696895920118471827115055315887700818943997048777465781125398153421530082464244734781707658007019314471135082881670985094692196028638937414270104639596987966821900308793217458597909250991892626967217563813855597384213802809726795379330313755479938091798502235907838248003083298240902350035743717579538263212040620158227456244269436408750642041170947637369271745951287769256209621950169052261280774920690888143706707743293762973176517565852001673572498378886892471768391732161369440964664928676413437400073820136696586631158502052166382621 +/- 6.59e-675] + [-0.03420638644381312484910747231476325212156900783402403368828957836154981182696505953700381263332813583326790074246832658943135110449870398800768672317422688952615202918233614324392655854315253470293161986423597347042201703140371361656166702187030001409267830262346200843929163082624092992211188017768098643842090750914400631176517838920637619050640105749799687736845657481169099553719202317048334257615949201054925194921789197612048700382721873752217595225878022894002611981519071710045744954163437954010824503214916317060316854834613039185386644705253091260694848107452658415104428446576757091304398829685089581986091731184306779100501921820886712147805620860172983840010765 +/- 5.92e-675]*im
3; 5; 11; 9; 7; 1; 1; 8; 1; 1; [-0.32010864159990462825169425210993079773743488336769324443468330767155229053252439348473900316125455407815727820507319671369039464378966041014090808930499493961059403219808081705867105288064726717302176582138508928895411811726684052289468937530554983785725312940483275050873935775047586900830069518031088518366420284254003811057757724799863598180498843344421867808988729138711631711726865929572072586469322921003189928189090616357734777619020838143029888799647874155769342626864011197183909093200278468253272915540157354034136384635621011391605592936200327948223940708351385487983945739087883167657890801639289010568563828210172895958407502602082861500170219065966917642951411 +/- 3.46e-675] + [0.39953981755287614075346303810733334111366862813917957998877231388050701454782157675657038407040834115707847300550372600302060657855380073790406440955415490661240167667301223725351423863854420578199087118309528072161001327543169048064425300681707625977631717137228339363355503031694085990157534851724510482902574002901512584978709444039530353889303020807643354587177400577195222122787519341503000361165709694844226330183615544301543572525758918807906884572432798058038389220575677181643311821171877537115568463911985434559983374582756701931271478889689739388365545564087516536520229868182246814016011287104550424132257651274573248481852133834343093349803695849838036202812056 +/- 5.90e-675]*im
