4; 5; 4; 7; 10; 1; 1; 6; 2; 1; [-5.439898384243519745982150906139756759026983126686339563777101049750741557442263568366750293940330887498462659988139066041582397024629901422053733233370987749031747242898983562866502226150579942019572057728190191418038884412907637507720259344244143882715759564369344114743357441391620580061822438679212493574315915025298002220156409020061897263417489480293356746344528776237632174700778382894822923437384096048466768190105385059767196130168164347502845013615694307991654612092288658750421387186078251900969321669388426826899725571650770732365286420223987024707326102564783504770159495855483134572916325106108605519473274000110179696350574124258466840125152598003966340333470021 +/- 5.66e-676] + [0.345173729116097026614996047084164202838707546199900412029302963944997612761590882677267148514516501439914430890076509514315856030777058240689828594775862324572530400641905117125055584148963155918291777591399803839565516257520451732638183059231951735643159446720964498962903386593530542843271467024347623986263287034051053446491276184047790084646805849453623460855574887157378892041876431306965163481599155634100826067026337904079661469917635527121323000646658967526978679469881492060627352377414681417293671458092954293120931389573304155760893676431143387397973664403555334274662498627732639234388956153895800151323603429307090154277468205810073573340750847796079698953110478 +/- 5.20e-676]*im
4; 5; 4; 7; 5; 1; 1; 6; 1; 1; [1.344977764905017153707838120491242115524173345674305212282229012577902880445055928484585763812837516016184902410244433933444997869070373980059386398376001134473913283794209489180773165609661319763332041492293266392332198412709308940190746704072801753069076833165220877645338431813073646954220409631844997691004448517118086047672916688875861420980051954192102686438597245394777566079439799017853505611315780062457453959881122206772822799759125297305195077571707503372471121805709637584227614898440324314830891148646540390911457665909453114044008593035200543734090431261776569618345295985279893167202730864378788451453493699352571324425758860438282453839467143634932380093721480 +/- 2.76e-676] + [-0.443883219756494014815535332259826408852340831344109751942650177591374081560664403309017211508492647125842961492987184601099106589263997930357308612072336222647311623524967242322743244479170345349548578626670292138540463686551566910604868318425122792028449751566365166994873455926670380081007276011349346391733421101729560489038507575220948980863097735198087972533957090932911059855900678615675386279040210115886308698221449590891615636113836444978026149590385515522952755874353582066105148075474102344265169643076194466892855378415037683144942944090274475809956144408689329248969481790902470650106671154005168521169378490358588606290126748245259716188741760951093003568991692 +/- 1.21e-676]*im
4; 5; 4; 7; 6; 1; 1; 4; 1; 1; [-0.98803722290185972787062794529286307775314181713494672722472651594034145375208516407737315104693690405729603441511178920667117269203707266143124082805430366790441062698248087341339890924956808703083212496239728316732570203083547585615267442249532832880920513589904901877023383047512395189874381107910702999120280580612027993854531043718082311731809692656812627518383184247936502849520680722198941682913692209531305718413661280548230290996777466531658842342068656716014420248301225486526786076756321682114104692439206490107797170624062802002770083757085985179305228939317914843819679312305695825639794388427574796715238162611734220531168186110708907504113326984688422944653487 +/- 2.92e-675] + [-2.31548107836325463681454835555630870186160263596498620188264921944090379141729135452386720714598888595885735282482994917157987634589867107545025989813199755645276528448278065632278867158622806002422746256796412552092250942497917346297427850755323783408088561461119538150267025785490438153042296235926264716363824087114244324821226977318156523631437727115417866074834617944838819608716081884662504907356566317229539416079136128131336060232586874589240812231630642753446682574016792074419547359610815307569044379548126752644407277864732008032755902265354947265655348201730971841993746367729688557432937129822111936161324632185853945441729083101899936158383508725693187462673049 +/- 4.41e-675]*im
4; 5; 4; 7; 12; 1; 1; 5; 1; 1; [-0.281718552597239249894452450963716055538566996543898084348185271816389418037513416471873292163862931434654344145849935916051321362919541910404806161133669719594537924465415334092964641904251916792733113810185454993940457957296169035876294266008668673236483032984649974651954130244757836717160865892296222158581243237368428227668392713593030795948039186415551641866254142524225416872715054529227032604786851539990478070575530232908284485302880637666512951589609741156286584405049082596913017930013029418772055606424761115101806228706287933594922861083646640978275848715816214850788355803430135108837603416198947405905671004849264999057934106972237315522061541395857175686261690 +/- 5.81e-676] + [0.321686354666754248620597520579033582820048280869904990681477496032313130078422244593482195334252643925954363936802731088697220535401096748391488098152817720707730228428312207801687757470996495620843711075848320069309369119855938296937119026478135576354339075461318916451161274370550097243024809693194989555041048902252932472217781332515005056145388736587181809102223526616391298096380767854699084180402887702074114082668619467428296038215863565804723640827734058000760247145105265146956116021675967955770900042187311168781205088103298390748579528739134332195954120185453330735371381735942198282156882656904988246396770467582439892230490226872009938631083724606816497815951680 +/- 2.51e-676]*im
4; 5; 4; 7; 2; 1; 1; 3; 1; 1; [-0.221000088859968883349877905138274897714608946838106147154422492939145451403387025018393692084916373259407670890809843995820676307628360528683919541634758535506316344757185197120682669190286157927403400499227211265730964008025217083772962893439589758085448590477536721389706008780968101890500649848237779171487897978304253127645257735580530753542322765795331643437935253594787905023484301115251770617958822307882016231133825651992309820746908223669777579983251068240965555555453726778218652672241844655054533083611700660916272142922295229390855358473731961435581432508461954296354299911896122263294095178100394986604255003283210618656353661614857703445570917527299616877123670 +/- 5.78e-676] + [-0.002354095215957667139244903406896765834059860076992586429909051394332170815114365833923714419253722021180066264863524735468403800709063607541950636503218799732412472767668363196925003611593484248353527294279888430664216709956162260862982687960894801844596848857336071342806413165358949751995184507123319732135847272230366539556972589877272293878583835080427984376592553764907636938199205494328869593635892252313509408207890091557275165031959576090685256454572493589528912376306588893637869083246984726176420318851643908659166175028222881885550350725235459893837181485397983360730579764270348775436068493367229408741024783893002869566180172703257063620726138681199429385680439 +/- 1.22e-676]*im
4; 5; 4; 7; 7; 1; 1; 6; 1; 1; [23.60729123684347998496938190433805909931984745970169444865873114365496604237302544829298159250672201081187943058085650610182731018250027678563303054779995301352639418247506533248274308181728086515914201948443319597171918647082469523804092378000441038572223119816959056933891206226291898533788836640409234024463608233901472913146576313572825239845412026432396120388632332697283427700192448584562132639981587960271823338295459049141209401532384060340524360375721287928736184410987517278063754408761997095574738541912571955662944704101185890318475736473544779012343940140951902199610594782593684546057717974206489478072831120592443954535096453421165429494901269449197906170003404 +/- 4.89e-675] + [1.713165339041940758895046871036273006909559146575477208144067513330972676505691048786508167231696660821202047613033636389552161380504440554909458064871900647587585451088750818108501099029263925485890192564233285439422521186204019476922046999100709438595047368720348963439528029872067696533316109198738456544053646863672567011986426158778857683414616245472998494441686367741996675464265710795732891007783969650572344582723668413949532868372985185866479408109901434571056726038794657486021655312711020765245694463297828663686402261953172528904316647017726706664084920087764307276964381737604000939283223628872838735503091620066699215854765887694571497565039438038401509790526451 +/- 9.28e-676]*im
4; 5; 4; 7; 9; 1; 1; 5; 1; 1; [-0.01077158029034366071866543430886856119571087795284283631373113416944220096923743814522788075549544222424247824762888781658725225983580275772272720512998042596903658633669986076540336919396139604139322203468721086033178733296231798398215107022860423968377611892963014267310326834180498127144859688627097956492527522902687944765531981927677731452926213299971445996407675803671681335876807977549904728552965343914379625185643210137632243291869737820990266975705585346183010988834998619573761867308763239083599531176069956828112659844410623967302389461617876400652374689953428708939340701745211748754349064618140756248521512643289315860908978296550491605270061039679480354308811 +/- 1.88e-675] + [-0.033236572654109346911869854079114367031897730823909304747225896400827028183406034334616944297918385332310877497165918043677254215950567680677582299678662078954484682206803162722657146236168415151137349188583913573930606008867942046957615560933871247481309993879309014125467535328009803473243153994023434825871500888822806885249419423119815412182439890510338104963741711551370685773294025669550810685000284024133091210317278400063670338924515590616188703396325288228770256408213053672953834133961088152362648940767847556198289039101651029660271451310679322997486253539482072838287798825389533189458796015927300318389167670746332953413514490373967766074597029322771432640201155 +/- 8.99e-676]*im
4; 5; 4; 7; 10; 1; 1; 4; 1; 1; [0.35837612424838742011400540035636835844743234175791769871357533454651087656676271844372753499864089141282611491854343650448003205807800135976170398332804731343242238720797305523992998235501998662589440047433114522866633266418819126298081736790631071724890840311433520471418579688837507436756264168499084098497136817377496785395304659775905567632786253763116204381445755050297712795781354255636294934724074137946597450157485184510972855103992939639881554503414523352114857017161130856263138894728989616484208378061272624965449911095139287543614504315068996720008976441991267882975012010082587669248991537998913473838821351037934374776384393909836143039162691843419576141265304 +/- 6.30e-675] + [0.83848631856770260942292271643569410178166527781437529890650988423079124757948054799510552992332808330461032327408714811791852036363393155930236856881384480197894476121927363927696696943499549408458963082059243896954605754059946803906805442198978226318062521932765660766440864823028911235487357830282190536696939176155211938047565933085149057545855212546066958339300288043145638093580132388472260425464625317764241094312076107897883576938381422302597428503690943723817294267415097879498257638992363099504530852228628868948191827106876728728148294886919242334739603513601155608776238352741035045060730002623636390615448695758389584466568941833434700935305889261384116515406110 +/- 1.63e-675]*im
4; 5; 4; 7; 3; 1; 2; 11; 1; 1; [1.17427642827735312368817986721821530427457962150303031798972105021138437640858728222769781550847331664181596646148659796016913464316542130051880081774915544530958091974836654100918953951569076941107472646150467885039813128612855084304839495819427064324340925973808526870507790384736600720997367302168256641836883321584560039746471467799196995869064857830110220677973917452688686204727895247587281645136640250101341738463361090732091568107101209203655119579754685312150140494314214113768882288536711441732896218541676553358353885214898173106724381518777216524215967596867987224009785218926498203707869954396837627869634350752273993364694976025552541352831773286221578502382718 +/- 5.49e-675] + [-0.47383168895848700849704268709374758361772908483068453385071528097965593168924158626554299881452091705510180601953918930050699222364299638917978759934159224238168768729118357757158565801981934741308464098062769816993723522683869357350364143455919889212206912764294879422234430043350164582444347720481848855925486774188424666598718714640801211326217468453981827973665922707413421646610790667308171480801363694703736677814729438491365829413270826298965267287112970444210081167770234540156938435065140563743345285045212705926394880741780646199483237782015147750913611067011535603879724495581344628398156758480670426316613722294705999501052515449308778975673212647272199185865824 +/- 1.25e-675]*im
4; 5; 4; 7; 6; 1; 1; 3; 1; 1; [-0.105924410925365135428439688317123474382745674975287758333364348403202921063875745827500847798629999960063377167344684348239817254547387789216366621942920627374174306559687774648126914087889523992259931516533521114156082977480805693483921252135104476957408573234170473297032446941153072206006152838688563075608371845795118780224160207752426903896329713777982532633161197947823597160818341326444136675981060659959404020443362082689792219263404136982718658575207271643065244257543814429014671146295499757980324239579037747298629335406164505417215875581497444661488018482460204969075156427996030202554007608472916255688486161178490506833672203874700611522596214926377554778606935 +/- 4.21e-676] + [-0.254799800083235162957675386764894062292848764270821446643273506997331434897104402883804066953634900111951894715731129551353721322134869407501219381942973881348122146460095960632035817482452560534132622148665023008798298011701379166643168757444436456140336812628525325535378299401308858900914730316298401458933127296924920273456241191985293298934969529205941234894558678588866791523109281820737199501042898025660711225815922622456004218610449618220468651834561679107121715280355515094888060560564914319155806524858159546394390610190140122825901128888527730754511084427404260937349101703628972777545076279489339352202181811376308278390493859326855059295437705188627798021251016 +/- 3.09e-676]*im
